gene	10101327	10101589	10221262	10222853	10248033	10298957	10435090	10684501	10866165	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	18414513	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20225925	20232474	20242958	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20283691	20299973	20358955	20376029	20380417	20390027	20447343	20453625	20500815	20501668	20532115	20559562	20561642	20594407	20630946	20674902	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20925996	20933324	20946545	20964295	20989910	21000180	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	35941263	36379623	39800111	43485807	44019405	4576591	46000440	46369736	46547648	50100770	50102376	50104008	50104134	50104846	50106442	50106730	50107871	50108048	50108462	50108750	50108912	50109215	50109927	50300822	50301675	50305165	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	83984043	84642424	85171938	87645445	89164957	90267190	91018909	98953007
PKIG	2.6375182101180643	3.2814836899513464	2.3104651265659513	2.5694917044030867	4.100512580800381	3.195720990531983	2.6240661263395877	3.3862181627531833	2.9221960206326507	2.199820995117499	2.1079192452672126	3.460339462710225	2.8764222695433688	3.5164298087489367	3.5983339228213986	2.5297950554600908	3.4149142740677183	3.4113424542054394	2.326056678676968	2.8351627743448313	2.8288773118244723	1.8199066376201654	2.747823493391951	2.57413180970368	4.141497024896848	1.5286514557861437	2.1850024238239283	4.171800408857616	2.1248427443224664	3.457822370278687	2.425521279048819	2.713613218048133	1.6571983189576132	2.1220114487961883	2.4752620863747	1.8899238216585887	2.592911911116769	2.056129853525148	2.2752735367826014	2.6305966614157716	2.159940094931093	2.6706207428136257	3.306290982261409	3.121700776747095	2.538636167447496	2.319525287564952	2.6804183686080267	3.2206750667745117	3.198511844755706	2.242639381047022	3.726612246008632	2.302367479286594	2.9357170523363747	1.5340645022619956	2.7994968176077397	1.3249694907096212	2.3809221041300748	1.9540526507286426	0.9259899540866835	2.6529918161077415	3.453495840155137	4.060828790452501	1.5744195438173878	2.7573612749843264	2.4847795091964993	2.9590408785378752	1.6364137574433806	1.8781816590240614	3.3158242250472787	1.7859438648486572	2.289260694618388	3.3694220001075412	2.927752620368396	2.3795878750090056	2.362389611167241	2.3498790932910514	2.24926721915121	1.2043064243066897	3.2674069778196793	3.2308873190639296	3.7556716011422577	1.791103086920749	2.7538550987547916	2.254848973363947	3.380564905366595	2.612840197719517	2.4181753525657546	3.0398980686229686	3.2994348105045144	3.5870662725473283	1.9009228061756027	3.9573805447658463	2.115274788957977	2.3292035356985545	2.7274992387450516	1.8652435463013943	2.4523558415780724	2.021681975069551	2.174944676505948	1.8250439959807039	3.478385830497042	1.8292456181550685	0.9168334942701415	1.804149985718252	2.509694552757469	1.791565929521762	2.3332984452864394	3.920854949393976	2.2375247525603172	3.321279123164705	2.3525009208930348	1.517132182969377	2.547242775458666	2.70774359972317	3.2855332098651333	4.821363533445415	2.4692378940361595	4.886197670186039	4.1797839201148115	2.680626186070961	3.2821703059204825	2.7721216172412864	2.1077063831814984	3.5863425492042826	3.523227784525304	2.18998155450461	2.4906836595381843	2.748584990008004	2.5251746742368675	2.0797362628327836	2.897496404950699	1.6115130671517788	0.918313803306628	2.6127927859223843	2.6240140518660047	2.1969616723264918	3.031162006008157	3.6825243998154473	3.456904355121072	2.160980469772387	2.3137303687148414	2.402672307333361	2.2576447886911	3.1844063687958273	2.37990978515714	3.753335293673673	1.9579654202978467	1.4950560809627298	2.828175453874178	1.9334278735141852	2.1379726508776393	3.827754930468929	4.885316827532862	1.3664104869949696
SYS1	2.2612420400620383	3.0923663020449843	2.9482459833555628	2.5200428083454356	2.426611733146613	3.039665284515244	2.7849543320155683	2.137931784114132	3.007074493536972	2.998262224284832	2.2599998216185484	1.9404273655064408	2.88833889299788	2.0602351522486413	2.2465617700084044	1.7742745571607683	2.3607217699856466	2.176409066285279	1.9474196187658714	2.1363748534463793	2.10326747968438	2.4089898702515167	3.0153266323049177	3.1742598530651147	2.990662934075973	2.7004705871394195	2.7312059812300524	2.1825927799649136	3.8632377221723435	2.6318883344890405	2.6890261358086023	2.364455281927483	2.2223001908895106	2.4233893276120217	1.645128966119529	2.1512117175504213	3.209815251500742	3.0674839547146098	2.1011584443819955	2.3361550945460072	2.8701129044125926	2.71272593315059	2.0294492699679667	2.9976436778450886	2.956564340644432	3.6068561097294434	3.4720464504020834	2.670668175370527	2.1863778624498726	2.340655200032774	2.7209520669037297	2.3877438881325204	2.5345871883092874	2.318167002523181	2.497869980660343	2.4714014821413013	2.720650209778561	2.3308670959060525	2.415554657015166	2.575842715194441	2.5537545518190785	2.3544213808162877	2.0745449848374746	2.562994431288547	2.796582448216823	2.128051912091503	3.3757966131213246	3.144136879531185	3.1494472226312906	2.981473285227597	2.141587002383572	2.8681461086794506	2.007952043614096	2.8912671780651222	2.4013932513570517	2.3312018344379926	2.538144864271341	0.4974685906761817	2.917499570885888	2.312672574655355	2.3336894497370406	4.1512179322883425	2.5490857617157525	3.9461675792380237	2.803195515664556	2.8251024272900356	2.552437562564029	1.6948562674283574	3.0168227131309924	2.230226697213989	2.7481186303076814	2.217817305513758	3.25554959052937	2.976038565393262	2.4690893364718676	2.0608160719978397	3.437689982922888	3.904125031973242	2.9531436041118684	3.491057620024599	3.384398537781583	1.3644784066725817	2.682198610291568	4.1069533340112905	3.184610686574476	3.4026519228134773	2.218799407827373	3.810571607672933	2.419790363155703	2.7510688887251002	1.7693130303934215	2.707805858596927	3.3395749260696532	2.343154807982962	2.9798276916103994	2.315939907377882	3.001058009249379	2.235478733130614	2.7114668901051733	2.747520709590568	3.231972392720425	2.074544466428311	1.994944037869528	2.3891082788167735	2.466104516380398	2.2628502413575533	3.183358541284875	2.610941571187255	2.7631741476199267	3.0857641650466063	2.115722982418297	2.4439062114640344	2.3822283729244496	4.050652768169784	3.123784064301966	3.147408118368369	2.8404933112854476	3.3423703487044754	2.374662854421698	2.6338147666395675	2.3966721729609453	3.432647512241844	2.6501645816822705	2.8530100154453453	2.703720344882675	2.025731521005262	2.993834441288969	2.5068551940105515	1.9287587531561952	3.14499504094732	3.5697787626507074	2.974478953684575	2.203597201173017	2.7299459185425237
WFDC10B	2.806172337731642	2.854330187654668	2.4956453654219057	2.9998186175088013	3.250383182511438	2.3451039941271374	3.0814013031680183	3.65064950055656	2.169123705581656	2.011711039051083	3.199814691249208	3.566337662859292	3.114958299463721	3.404989758275749	3.1036650068895044	3.0905880736790814	3.286900049942788	3.466806994245075	3.088408544610535	3.253130014691902	3.0709935587095867	2.216368413084012	2.633886354993834	2.8612737648962967	3.216368424590205	2.3727550639990147	2.341457326320289	3.251560361244144	1.570982880148432	3.060597971744919	2.7348553197988057	3.464183088626286	2.4803549835877656	2.092074294914542	4.03698716593936	2.1027734408095773	3.0544104069639784	1.843786870931969	2.780526331785234	2.78790926213292	3.109074826604804	3.3948156180883164	3.3286228300465326	3.0458355997336417	3.3490822290071245	2.092662430709849	2.6274785253278314	3.20653418524921	3.6408776440371313	3.065995889951185	2.8600729283030675	2.3808184304980196	3.2994549363119425	1.6927203219081504	2.802274410203547	1.9955645317985382	2.392350175424929	2.591605277940809	0.9336485446669905	2.59158015043878	2.611450480124475	3.1271910548050026	2.338056010832195	3.102971302373455	2.2177625250289035	2.6785607504066093	2.1263943129408793	2.21576656374715	2.1985684791415876	1.2400414976182266	2.3917314686472846	3.065627612701795	3.450798269008685	2.475065679306881	3.1140135838878975	1.9402001719328201	2.826736300224499	4.273362296594988	3.1087515042528064	3.5823357534238944	3.4506432363832666	1.934873449184272	2.9890094733928922	2.0224874578567564	3.799542208609643	2.265829951200454	2.711135219755541	4.001741064608066	2.3331912744697845	3.421320422414975	2.069095520896835	3.0889102368806705	2.3983592580048807	2.3940434949697202	2.0321760249564917	2.310472283645418	2.2325349488825887	1.8231044922336486	2.2405198552962284	1.5508075039575473	2.7069999661372828	4.057265573448195	1.188187333096329	1.1454552510438343	2.2379281375265494	1.7121187233845243	3.4283039353319915	2.5827653430620443	2.4017341348787933	2.968250520695713	2.4756280705724545	1.6540953283265252	2.3206799419814783	2.384837478056611	2.384609059309307	3.5030924178729244	3.026603758023892	3.8833218509241325	3.1060381750633934	2.5452294942068883	3.0276775098845023	2.224828996004696	2.794739231394566	2.818913447295956	3.4260637705137658	2.2228583443220673	2.8992876206063123	3.1312588648454485	1.9765332807847265	2.4357021572442394	2.5072966986564595	1.731094603808566	1.2809788000394318	2.858561011518297	2.5230949716535673	1.541867042420392	2.407448398894415	2.4014466892362356	2.5015682824024292	1.8395881321703518	2.3014198416949267	2.2683543393884937	2.1031276320282437	3.4050358192894086	3.0412114966076462	3.222615769344542	1.7489886275618147	1.0890850378897035	3.6773388259232966	1.7146477113306031	1.6334943234304018	2.8669860005238115	3.625651023467024	1.4179575718458877
ACOT8	1.6747412297388846	2.740435951157604	2.81905734868436	2.909652843467215	2.059195384801361	4.297224674287263	3.332194451263518	2.5736596582408757	2.754318117753825	1.4925984921729087	2.1077159924042768	2.703929878844038	2.7137173785304207	4.005176670211728	4.023026757545762	2.2055819925176867	3.58783981774379	3.722795775358928	2.4018069028212077	1.6849581801002436	2.2397236528954436	3.0785737560363957	3.0095300947771513	3.5348242096179434	1.700206462262706	1.9854021259364762	2.1758935473213	2.585317509084855	3.146631489643669	2.8973002069085503	1.7006393938701259	2.3859466471160733	1.6901251398046153	1.4633076589137206	2.6459223947900186	1.6545144796798399	2.621847835825762	2.623119154117746	2.4929329191704	2.554579182154759	2.7830008445649903	2.913206501370792	3.4520154335386533	2.769539816517674	3.0874520580452933	2.6784276242601086	2.590733267806961	2.2972816383473105	3.089894083100036	2.7422401994778394	3.420423950012188	1.8764466506327162	4.233741397306221	1.4344517001056747	2.192736662522896	1.942162364326314	2.046232783308604	2.6514048760565503	1.7928493962689105	2.298879237884709	2.7820757342500113	3.6014108205684057	2.020302983656002	2.855575164736718	3.7448429220069497	2.071154837515313	1.6354914704697314	2.2857823918482625	4.18647095338163	2.8220514846303555	1.2399256006314816	1.464375193626293	3.211662895910728	3.4697398294155457	2.4061308465306106	1.5447855604849734	2.6308681710733914	2.3273413333980257	4.171239930883021	2.986769704691442	2.6777001233983118	3.4298665101795818	3.09682978979785	2.942446488380106	2.507412960771461	3.4840285536082103	2.6484942760253203	2.108739887581345	3.6353821394557198	3.497845565455082	2.3912476980603383	3.6929755543116256	2.5075359433834175	2.81200287262215	1.1229768813679954	1.2645636934048097	2.1462396469670395	3.6427655778476886	2.645441922709921	3.009023023473798	3.347234228154751	2.700846450444988	1.4256694506905236	3.075574565795616	1.7819212974985128	2.7764844051209816	2.6929774874141637	4.506543463801745	2.6308424898177667	3.3439876223231746	2.3251972691273766	1.712937115915281	1.5433978379217512	2.116273914999303	3.5895414288734315	4.331453204473999	2.749173877226726	4.0894945553858495	3.5794069252866483	2.0414926724951563	3.84341732631761	3.0685177560422168	1.376879873248029	3.080168052633329	2.002467459900997	2.5375431312283463	2.749427667172786	2.9215764152683654	4.165134041811468	2.1997228383472827	2.0728710949467177	1.7943975925028839	2.2053597281111803	3.6457250549618747	3.3110384336244487	2.5644897922707606	3.6353010131893635	1.62945588345996	2.0586407450280504	1.7407304431673356	3.142869833709672	2.1879814057858735	2.3124489019595194	2.7505376463465985	2.3262399350458445	4.194581597263434	1.4594067636334531	2.7180265899936176	3.5173171701698185	2.4079469213264617	2.2385738444285184	2.7262038192827647	2.6507946271687333	2.5657922868002627
ZSWIM3	2.721043602637832	2.8508330332374068	2.6739114339537187	2.132088506479669	2.5889617825428997	3.8629173689636565	2.630809965317853	2.161406980698553	2.8262868917742523	2.733526613343391	2.280671737805328	2.1410093858742303	2.7571446567366413	2.380979802870416	2.405383404977404	1.9614094826264525	1.9485293792670673	2.173062654377296	1.9708029773081297	1.7595425266902562	1.7976259466468791	3.3144627788354013	2.687237104449032	3.5926252916809394	2.5449080043407166	2.7829006355713246	2.971076762730773	2.0553183271817486	3.380931617117313	3.230365224239037	2.3485078263332824	2.5032606227180376	1.9567386889166094	2.8150771590867367	2.1179985188894532	2.5087034244678663	2.7340437880210704	3.4243841668725232	2.88640818319938	2.656421156436496	2.9737717254636977	2.659804403059215	2.101841862590691	2.4839876553996447	2.8284856629198973	3.355854418025954	2.711091816200471	2.5605689922521497	2.3676489332884345	2.1840469049184734	2.355832549750892	2.2776591329679774	2.9025822101718286	2.4576203018666116	2.230200869431326	3.2379453481639486	2.089269534175337	2.152229802233045	3.381008552745976	2.993924827733218	2.324427549057771	2.561949404678744	2.058661481414675	2.6409633459449826	2.3465102956628674	1.9383009875788135	2.677837175354468	2.287263911810931	2.93780277484307	3.5967678681499855	2.1166366555020453	2.4268417812056677	1.4685316804998918	3.0632366563247664	1.6854089981563805	2.8202888138828004	2.5972594076203652	1.322973090657814	3.1726462435875824	2.6285753265142704	2.517800254248615	4.103334086499825	2.6938448084801077	3.173521885814203	3.303130145298464	2.7718218875485037	4.075302150193233	2.7590406732844994	2.774652458866118	3.224495195717543	2.6830990886186403	1.4548876682709702	2.3642790745009568	2.83030356130534	3.4220115656204606	2.159590543376632	3.5744070148104825	3.3374453872471856	2.9872023759423763	3.493240953876138	2.919430385361182	1.3561949064441354	3.164578149929666	3.6927663445021524	2.8519789081313327	3.249882329808295	2.2359807308106396	3.6519540559975088	2.341683901125561	2.5850004567297775	1.7302379374658023	3.1428456362835195	3.0354325528713018	2.374978894776757	2.744247361398987	2.3676834865641205	2.4085857623261107	2.935056584436705	2.7810711854616885	2.4644208638402363	2.6935377696434926	2.7875417070753974	1.232953143435836	2.2175593794781374	2.231216228306263	2.430862930842357	3.0485281981569234	2.7780877140099682	3.41543270804852	2.462571396796286	2.089712416455285	3.0815438575101894	3.003158331038088	2.9738500635452056	2.8174806116268774	3.07369222333884	2.5743548039166786	3.4036179457147724	2.2707226377901604	2.821668211942341	2.953593686354066	3.0192114765513165	2.840783184180497	2.907121941852594	1.4900760600434435	2.018750079076244	3.0975131316358397	3.6335969868104354	2.6240883584200456	2.974181184813383	3.640603738804029	2.856869110183244	2.491313634921903	3.120163738705089
CD40	3.1500586395548478	2.9843405417534976	2.810266716200406	2.9061222572589935	3.4692558734010808	2.552783763319568	2.575080725904387	3.2120293664058197	2.987439299694839	2.653076636998295	3.210253951544411	3.48231464194573	2.8624967277778133	2.9634804110401594	2.631321711329361	3.3672192378754966	2.2703414465607348	2.8283591947589484	2.843971024281189	3.415733486668208	3.416673232082865	2.2756767940669005	2.754356432817721	2.887289026329075	2.97012675823336	2.430987575571331	2.2154890764722945	2.946836931813148	2.2884738610055644	3.2771970472445227	2.4252884511451813	3.9608347875030105	2.6200400382050844	2.6554041585163835	3.183263659448862	2.210017192066242	2.6614571417794637	2.1128348913654222	3.0476701128808728	2.8210781493937187	2.934447491810948	3.4057835249021844	2.997669090376212	2.6753684504731727	2.958849481853669	1.8198415637516305	2.207180119209746	3.090675931005205	3.2689516542836574	2.725756266444486	2.6690153131432575	2.9158971779850513	3.240167007163346	2.449749599526726	3.011999776648384	2.9809616938666696	3.015433132613903	2.270153589903289	1.8794051838384238	2.790172183513474	3.043234534260861	2.9465612590835275	2.307998755361885	3.3252256129989797	1.7930999959704987	2.659710444493412	2.819657504477956	2.4588804355556175	1.912763920555125	1.7740139953962013	2.7014785570233664	3.39383419773223	2.4422393345503695	2.6699441406810513	2.5480839554493806	2.4194732946242703	2.8533061295899382	3.193319625598562	2.8231830221123118	3.7155037931536286	3.6384807596397137	0.9254004545028028	3.132969100452457	1.9885587268201663	4.473898681719898	2.1531271783303927	3.471549842227924	3.7752812978578953	2.261351233674744	3.615280815160461	1.9277177610149094	2.5321860849400277	2.3757200202994846	2.444761074176933	2.6117192860175487	2.6794253390866043	2.5778478057951815	1.6920690748124452	2.4476692176666144	1.8247942960443688	2.435796322002793	2.6826608621222348	2.1444137978239084	1.920386769184673	2.553230179850828	2.0295740121590784	2.60092860966696	1.9122993795789187	2.329670333067937	2.802694465639651	2.288820671762472	2.2386725373561607	3.0196995553433212	2.320064773665139	2.3529965821042986	2.746674736948348	2.4944405403354337	3.689999230522582	2.5798704070382934	3.1925829676084554	2.06396431061473	2.280260861600497	2.728975173050571	2.9568440884695244	3.053190483063144	2.2502634386986715	3.0269014457827867	3.4874343445971605	1.9757803763621788	2.4658632139187904	2.6887592381750127	2.3360101749887217	1.4782090999530806	1.7753314839675753	2.2889551220848903	2.2945244171069414	2.3547552034809245	2.882177143236927	2.8694904154864145	2.199326064907591	2.3466647397898424	2.2968887596136587	2.3805637603749545	3.27503054754293	2.5714738578551537	2.485692253077606	2.5019122310651225	1.1738051272261503	3.1860946009533713	2.0732512508800958	2.2932139888719583	2.507588693831395	3.413194364456788	1.4848525261026992
B4GALT5	1.5423341495718517	2.263225693199201	1.9095818942548524	3.820032165930566	2.19412268377473	2.0992811032191336	4.107148781627514	2.750770750160458	2.6269395628132908	1.9130177398451644	2.33475780857616	2.9093542311971636	2.7813418107489283	3.5623819232366123	3.6105448203223	2.479115731947073	4.409507761772664	4.135328472726592	2.9840281720518775	2.4682064956948415	2.9045448192247	3.292688169078549	2.7094172729860446	2.245855020818925	2.015531082145175	2.3861427790662666	2.3833347807843537	3.40024396534733	2.0653814435953897	2.224141524434966	2.131009594974159	2.609247648992921	2.5406502043727768	1.9023828389451467	1.9097064044776986	2.1463162579405966	2.797165775710306	1.7861272795679537	2.6061574002654897	2.4417262208744868	3.0040534648823844	3.230281337702872	4.096655751587871	3.095178101596311	3.4634528814433554	3.1524834649681734	3.2880317119392233	2.1943667671205795	3.3547683566670927	3.171076013739552	2.6271992306813705	2.666338775044575	3.4924124696936327	2.285935421171051	1.613924387502111	1.949860307443284	1.865077861950253	3.0870082225291355	2.103101924346643	2.7037235704705247	3.083756370653213	3.280701869803989	2.5984369392394555	3.1718166335844202	3.8503095296269247	3.057858473628888	2.2172208677559486	1.7740220342460684	3.3386089316571135	2.5357331985131726	1.9011141563856155	2.096977239757724	4.347111204343525	2.4809216565052994	2.8975278928150034	1.9634381506706955	2.3822560529798498	1.8673640954885748	3.2058236178818054	2.760161198524531	2.4860961568748445	3.4255800457051393	2.6791139256447503	2.2879071288228974	2.2192494748319795	2.547584384064659	2.0764896928259553	1.5445276240279975	2.9131387082660622	2.89122497529995	2.802420448782212	4.715874093047805	2.4820668722038453	2.2019656658310507	1.1599289622051359	1.9036543392836123	2.188435896850638	2.939833069110318	3.1480033341747378	2.080148350614712	2.4453215270455746	3.1577216433878945	1.79379968668915	1.8335442772778403	2.1523825569294037	3.1475598056003253	2.5801058173633016	3.2475987610838715	3.0139540458089087	2.7088763758779546	3.0317415352293713	2.1520336131985522	1.7777533495676463	2.9316522752480623	1.880250538563724	4.077080914070956	3.6836251461090885	2.879511250857592	3.1333949352061126	1.6678336756626242	4.293970443430437	2.4772726572662993	2.5524972766622422	3.3398407424084824	2.5264742072161255	3.40737447807483	2.514768841725413	2.5614510347309993	3.125207735241544	3.140992636104364	2.1906957750682468	1.8107154257915081	1.9442438221546732	3.1825784881143777	3.1648628046404674	2.0298082465077063	3.333320499774408	1.2512156380015855	2.4700296120187457	1.178067602257345	2.952821661814023	2.456082883955426	1.5312211581518451	2.606360546055221	2.7566399397675214	4.251242580074039	1.4395602725467564	2.546492286258462	2.2878058250354583	1.3591227465522113	2.442431829607983	2.9854763184132445	2.2597938526054326	3.434977618239489
BCAS1	3.0161227602200027	2.3662070250260285	2.1560698300226093	2.4586552804438813	2.5593195938571744	3.4752936256857216	2.6450178146915113	2.609655538913627	2.966037272965468	2.4249831062212555	3.0165121564954234	2.9720837384051677	2.5736572269455564	2.876837387050024	2.4806326982638534	3.499513664489207	1.842744589968484	2.555398717293573	2.8056050992138877	2.6138834320958537	2.848971500994875	4.067127891814695	2.285030521618193	3.357097015202319	1.6071077808298893	2.7192508037666245	2.64961453689732	2.047545652393081	2.5830413222093007	3.4543025316186147	1.8180984508321976	3.4693848840579116	2.132778221542347	3.1201355688683514	3.626962608588498	3.0944591547352114	2.1388323170403813	2.8172551875571736	3.809050294499323	2.710416924509271	3.2521991867476427	3.134183079649909	2.795860377608757	2.2472750168153355	2.888338695016841	2.1716213422813846	1.5096015685588287	2.6830857290245573	3.0660264025089976	2.557697287958593	1.6438517599197287	2.7921630479706843	3.4683662597748337	3.511277241866899	2.1492441082347775	4.177317984193113	1.882741859397754	2.209863672486133	4.474235664120811	3.2462378276292547	2.331348925739643	2.3821009327731	2.3032188632590023	3.2562056838478948	1.8876381117927814	2.1923770731823873	2.350186843833631	1.4702980742180334	2.040829298810089	3.5147191744499757	2.0852567110629483	2.4770555260696225	1.8512805164595658	3.0161113959700105	1.469337350254897	3.017398238135445	2.761449701233101	4.657501819974175	2.9601285140950413	3.6001145673012247	3.2636744526693007	2.2222908064587776	3.1521291981797748	1.584506388521596	4.280496952054727	2.611050085663476	5.270189115682951	4.311442277032477	2.3082592198586362	4.099018180282205	2.454839693869388	1.778962850224748	1.4823475972290978	2.3723716619627946	3.383796531479825	2.4276487521316676	2.990175933685749	1.8039143770994894	3.2521092711645654	2.559644101842268	2.0346779185814388	2.980669457981592	3.484446361819178	2.4039887075664916	2.177430315507524	2.6903863228153844	2.689155761639802	1.7888658945748084	2.7820457905786893	2.4045387854218987	2.695723906034501	3.465706654286985	2.454127427980732	2.3274894203763457	1.451986486313171	1.8832628155906326	2.0412553564773237	3.0568810903455415	1.8655033384116528	2.2990275307014967	1.6924433690795664	3.534375620134236	1.4974412169586175	2.024158260691734	1.8865663394329983	3.21686554907192	2.8516834112390255	3.2710354344455883	3.359333315696545	2.0332756145622555	2.962855991073593	3.4025237757523676	3.09715158961119	1.083671637328977	2.2629116887559557	3.1057315488329826	2.455315090512974	2.1446919639912334	2.737316436421769	2.1975787309877366	3.280718422387297	1.9953810693543956	2.5489053786020657	2.9330870052433466	0.9991487885815427	2.199682183258592	2.6085966352969887	3.790383690112903	3.809322311760381	2.0188038924648635	3.1453569113230166	2.1004548215235594	2.379285931429523	3.161506608912281
RTF2	2.4299424060120414	2.324301780409818	2.795130230538262	1.9768654801445935	1.5242696744276716	1.894029963390513	2.3776541032092124	1.8153886647774962	2.3249618418516427	3.4412205627966075	2.72140353150435	0.7979899775040048	2.7384345454059447	1.1253753569295781	1.2181743384567028	1.0808844286342865	2.353871385889545	1.4443611779304675	2.2002788529753934	2.207950432436802	1.349385393260004	2.864765177046319	2.6271180899344624	2.6692831043083203	2.237194232443958	3.97728280608574	3.5061554162086463	1.012103536074666	3.047452394697463	1.5030979081219964	3.4507555119952475	1.8009428690903033	3.3372890454537827	3.2651476919081146	2.7170423513087565	3.1912328405966814	3.2522411828514346	3.4305354378047297	2.283479898554851	3.06003883339467	3.287106929719472	2.0022301944091727	1.149405422884819	2.7033224912767437	2.7549771025446517	4.193369090880645	3.668461202707883	2.1084701746370023	1.5703561441008735	2.489534682129305	1.7717779890770164	2.4629431740203507	0.7965264695443218	3.506269611426034	1.8415030308719613	3.42392748863377	2.9607293729722675	2.83121354660849	3.9621144149010585	2.6794140490310387	2.2483712128839595	2.145110462387195	3.1348919461466416	1.9770921517276332	2.482806517597104	2.257529471752517	4.360670411973775	3.505506136326174	2.025377192797664	3.66336668669904	3.041942283434205	2.3437294892602347	2.378695103620032	2.270947632368055	2.7822723862325804	3.117064263164293	2.5133071495404575	3.5906334772250714	1.7719932301977275	1.5071921402083077	0.9085703277527377	5.579072480276626	2.123042007411132	3.989580546516568	1.5780767673501157	2.1663541367512598	2.610286548038454	2.2820404844891846	1.701523182350371	1.2732547344692144	3.7020534619036645	0.8369768569213553	3.5611529667678585	2.827969136754188	3.1203949209256034	3.1869470863892233	3.6657323992412234	4.056696264156349	3.1453935905719796	3.9790829897406232	2.165752997671292	3.514425498390314	4.2964629451956355	3.8052888156323808	3.4958290811786354	3.774133792187221	2.9338784486428655	3.350873244808537	2.394096188459303	1.7600344985158456	2.2970200057834482	3.936242463758327	3.2450612625899105	2.6683575479488786	2.5526610501315687	1.6316126797640687	3.3195789511978613	0.9244816800923483	2.7394657506788684	2.4996784191294306	3.1180645919977508	2.440607526667547	2.8778120204368345	2.233920344873755	2.216718540457298	2.3927056606061643	2.7979213711451383	1.7479652395052543	2.237738424539301	3.804332678729395	1.5745242497703709	3.5874295612594045	4.103615933914832	4.395415534327784	2.72240651000509	2.964662113809817	1.8070184556626114	2.7624335273899225	1.8396195507213842	3.195885578485636	2.179867298636517	3.797459939228745	2.8020578258737596	2.073932595318587	3.0831078858673657	1.377367613608309	3.659974547166038	3.8591569780648953	2.071139846393595	3.4008756846137906	4.067462256061467	2.757836729310597	1.243157920733606	4.080900506177888
PRELID3B	2.4005937467093865	3.303823724767982	2.661368678321063	2.921005133015114	2.8870781129399474	3.157883903771409	2.982876564553611	3.5359916119884716	3.4122532837982518	1.8372250677441313	3.5288127825032856	3.7224796730924083	2.862068340741471	3.727390658981026	3.002809763686788	4.366810449210418	2.870906410162273	3.499335372372819	2.992259142328939	3.1250374021199328	4.023359205090722	2.507632073146799	3.007705330419433	3.242524617899753	2.2231038647978636	2.1744349727156	1.7621241389426652	2.4510853314858236	2.5521490089613197	3.1339057698557022	1.9812991040485473	3.8216522653919616	1.7385685958391763	1.5269085869471597	3.7324216645554564	2.1767940055079724	2.9423079310158524	1.5744828966099096	2.7679569161163506	2.868738285056772	3.367516794231408	3.9895286473178038	3.1137452614935452	3.8601629961385666	3.581596290606356	1.3826457481799643	1.7280850224856639	3.3997884302301435	3.6186842598824542	2.912576526516929	2.60767715472925	2.4575225988848963	3.7719702449686223	2.4695248432294514	2.7621263468608026	2.6178705407537137	2.637338968567775	2.0380149890042523	1.8586810053638585	2.298138583703092	3.2252811126097782	3.5358956948399984	1.68837261382698	3.583754105746801	1.6140826152016536	2.049866831901692	2.2882834410899573	1.8623160208286902	1.7253655165537534	1.301062645157511	1.2962086616096005	3.3598532943513195	2.6224528047259303	2.4981635182666366	2.2838290653013176	1.5029414196514046	2.9075333291322476	4.077919685260768	3.6765125566054815	4.685826652591445	4.254194125409543	1.3767188658314136	3.4427967521420384	1.7537191981201812	4.872237277338677	2.240128295198612	3.470136398274477	3.595521382107632	2.445577062263546	4.273913549784695	1.575894655017193	3.309372463953824	1.923607635182488	2.355942707159323	1.1398191366754868	1.4458345430241863	2.251342976485333	1.1909935769679607	2.875112502402208	1.2855437123776166	3.1607210921668916	3.132020066150555	1.3877305190303508	1.6147943367727808	1.7470025218312037	1.6191394793269	3.0492475659885696	2.9583109780905996	2.8087543471783696	3.357151101900925	2.7526463042343123	1.9089582132918659	2.3377805765229067	1.4732916983093838	2.1040474041114927	3.7094444753644753	2.7472767788565644	5.023441131726651	3.466825252686049	2.7425302783182923	2.632402776439529	3.2155293929717472	2.072573112992738	2.886276975244042	2.4854165805292143	2.626500622362172	3.40465060958617	3.3774201096976935	2.2835258949105444	2.1238727615130255	3.4991431388819625	1.45181086460417	1.0113541996564952	2.268518415408366	2.71610434243168	2.52100871102367	2.971751420172225	1.6120657431358796	3.344131108508268	0.8862618811206209	2.0795725071648077	1.9016433757073723	1.722881413835921	3.6059226212480175	2.3990838729347566	2.9751090796823942	1.31780664552272	0.8559340524637298	3.768816512414095	1.1716556426594262	1.7611699583651665	2.81708999139147	3.635407814909417	1.0875230277765588
