gene	10101327	10101589	10221262	10222853	10248033	10298957	10435090	10684501	10866165	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	18414513	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20225925	20232474	20242958	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20283691	20299973	20358955	20376029	20380417	20390027	20447343	20453625	20500815	20501668	20532115	20559562	20561642	20594407	20630946	20674902	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20925996	20933324	20946545	20964295	20989910	21000180	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	35941263	36379623	39800111	43485807	44019405	4576591	46000440	46369736	46547648	50100770	50102376	50104008	50104134	50104846	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50109927	50300822	50301675	50305165	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
LASP1	2.198663750140136	2.737829838180671	3.1408427090006907	2.1259304787607447	2.1261690727883464	1.7208607165387477	2.045607590165105	1.349876666983083	2.6808978772012773	3.517761189296605	2.4268887918743873	1.5504867611722735	2.4132846047463516	0.9132642265338772	1.1144500946730356	2.246340292043541	1.710334896438537	0.9090931001372062	1.9068392599000814	2.539715155325558	2.755328668156109	3.174930224698884	3.197392719828311	2.6159621314586157	2.4117726191119067	3.9159250328499318	2.9332600301193392	1.4479565628358486	3.99658226569119	2.2390142444162104	3.1794649952943512	2.2510989072208765	3.886119261730663	2.549921353988813	1.1550788429682501	2.772215125976263	2.7766528805941038	2.9909413861412277	2.4293448858463345	3.190335364415109	2.6761312660189365	2.155676304960194	1.2410550765744066	2.4250283414518137	2.6918222883309584	3.1107446716898606	3.0371204705611	2.9159764503847376	1.4757160729311467	2.6327773978511275	2.464444846226977	3.317424510460656	1.0669062973403722	4.547295698593106	2.9669604562288696	3.31440334742846	3.9721377236429096	3.0606145090812884	4.43479671072558	2.1375437723663717	2.7503379699498587	2.4734465098808136	3.182037040962079	2.0825961728463525	2.440722735608173	2.787886133555109	3.6694042138558474	3.8704699974077528	1.869041761770062	2.7825770035935844	3.0527365103779127	2.2541431621856853	2.0975352533962397	2.131631399274311	2.5878318360406722	3.2789914490781196	2.771426553779031	1.4787252554456665	1.5108390413357338	2.133226543025285	2.0356492999338527	2.759938646647714	2.1831932168667323	4.1044618349453454	2.0738790143445742	2.5742749193689733	2.0179975678315265	1.3322768390597388	2.2142709946026717	1.2159162576771332	3.458014636518221	1.4293628754765881	4.196072986387391	3.3993763803009287	2.5978094450040485	3.298711675797735	2.8735279372229274	3.3395091243258346	3.6024686868677622	3.3720935089757025	2.813934160961605	1.8960956394577237	3.6337392091914693	3.457978294213747	3.6515212498348	3.2166734050387276	1.906186721531617	3.0592585950450415	3.236760124691462	2.5544383125090655	2.5851630807519173	3.1841251163949864	2.673834462024242	2.6065578030224597	1.8730268331313713	2.3017346941157584	2.428896061253712	2.6700804698456952	3.23330592086419	2.4178082813097808	1.7366282581503827	3.877184533368129	2.7267553679182543	2.2516065561512364	3.0811881373891765	3.3862665728449346	2.3601155477243436	2.32661882020619	3.7296916042141146	2.5012339224422533	3.5163274953773818	3.995482912147357	3.0491304596428357	2.817575420287483	3.682837102042088	2.261446847175386	2.075802363004303	2.8686056255485983	2.7274581820654356	1.5736453325345057	3.359970345271747	3.0693608406438644	2.3512367738569386	3.1978506916249887	0.9752091584469573	3.0810513545646976	1.9341665753743487	3.4954714090167593	3.465586607644691	1.938961279967924	0.7842510343914183	4.408761246347112
MIEN1	1.6690428665162804	3.0891787155524497	2.889504825994809	3.1361827212081885	2.487114010629731	0.8770533606104924	2.7236905334117907	1.719137874542506	2.967936977898112	3.6917397336479487	2.790160390878254	1.9233457221999595	2.95397388293634	0.9584385363824232	1.025413613682774	2.7523156620326397	2.1269178716759893	1.3602417890622847	2.1764477518574767	2.7995731957942485	3.487565106017881	3.194693023712767	3.2025373046427004	2.338793379635959	2.4876807173647544	4.223512457735291	2.5896217744430206	0.8496198091585158	3.695133054506739	1.9840812454030903	3.010427820815835	3.0006123588246925	4.022430704114807	2.2365675783361874	1.3977056810042021	2.5909316229337356	3.455821687322766	1.9379802897616227	2.2667133454020534	3.2059949040073774	3.508340284092546	3.524014479748219	1.5091343450663879	3.228240209106487	4.053811657695427	3.095816742459669	3.47853515008348	3.244248754432702	1.8795045093827447	3.295450231934038	1.7367450209642035	3.803771183962001	0.7850104710111955	4.757028298764632	2.4242961766744138	3.5250057058372235	4.06418815964237	2.987491509786337	4.223172072545144	2.311950258703898	3.173226785549713	3.0158904887826385	2.954084928253044	3.2270583988388974	1.8450543895087104	2.5751096310993296	4.042040726101151	3.357489162348453	1.0761741793823107	2.0050123673423177	2.700434288991989	2.887422296227017	2.4468662410461657	1.6122642797507298	2.774397137653839	2.787083126890948	2.6779772945704305	1.89406931085007	1.3410053744833028	2.8144695858578457	2.0870552038703556	2.021546865624705	2.338528876976769	3.568834539674568	3.10117593341368	1.9868284565968728	1.7919589658975423	1.3773989448229522	1.724711826273483	1.0600468359213724	3.1747652211783493	1.6329759048186117	4.354332143659492	2.8082766312041025	2.154637484160088	3.1791049552422246	3.324163434114367	2.3923972065744654	4.2652970081410775	2.505063631152601	2.548769962768166	2.184572456904083	3.3265499328059915	2.572699168811779	3.8000363927086265	3.7809412920926255	2.7515308873136908	2.670206863890118	3.1639983514062537	2.4790828559651823	2.3545473536323556	3.1545958094788937	2.2626514507091278	1.218480017750291	2.0053719003304327	3.182826147082392	3.107589651633553	2.911488506667195	3.295570070548685	3.1380625564010236	1.0550879867706122	3.8123650194121708	3.1427444138132303	2.730503477510943	3.3303161845523306	3.985988867024493	2.731547229469274	1.3633577473852592	4.507530632288816	2.6246967493053295	3.1583596566382113	3.1867793544226357	2.7755156343216316	2.9141423057946256	3.2413575947640347	1.8969089036025812	1.7017719157183948	2.8889422796147843	0.9542435776229513	0.9519782354124122	3.6708324766923535	1.6826898329928595	2.8817644621879315	2.925302779280388	0.9964166127951384	1.8237735021260657	1.5704212064387348	2.7673909888690282	3.368344457022082	1.997254059612773	0.7574446704518313	4.466650473777554
CSF3	2.212539734848732	2.0876348245018734	2.7341141090610686	2.1720900326344963	1.843931388775014	2.0311548119583094	2.532406991503269	1.9474138772588325	2.6883289966208683	3.21857534385624	2.866704995278758	1.824177902484724	2.6488307808095444	1.4551359866372147	1.559099583316878	2.4787773519404612	2.215288160922067	1.6393288004628714	2.276489238699987	2.3527473204470075	2.5508827977554644	3.7294265337797157	2.8073255325150615	2.7251543203328707	1.773430409885636	3.89412667755069	3.049048878070267	1.000283540438726	2.9965757558635455	1.983159130869346	2.8959094494593907	2.4225920514457955	3.4043700118160203	2.822797076849989	2.4077205004848503	3.418336328470986	2.9341900161321406	3.055980977441573	2.656734303474333	3.4688476989829926	3.4095286133833587	2.586234424566405	1.6030709397322296	2.6513231175140355	3.1204810666191287	3.0752717340897995	2.805495410835506	2.451070540841526	1.9555163981473935	2.743814011403122	1.7377588432846625	2.638003896708967	1.3278244779508745	3.9721013545963957	2.2820868852450955	3.6221409153243607	2.7167038097447422	2.918507848346515	4.359188605923411	2.764354455562719	2.926703083850602	2.909475231033003	3.272389580490836	2.524406912431182	2.139363537512762	2.4592352424433854	3.697151387648895	2.808095610331733	1.3996096868389096	3.1285596337701183	2.5578021484748534	2.374256199910805	1.9802068303870888	2.1968624051397905	2.2985737735803635	3.1583909883435486	2.6774655130388085	3.123407966910271	2.1367898387572577	2.296969354895337	1.942274067146767	3.5544086370564925	2.15783515312875	3.057405396447079	2.615293540842167	2.0494685157152603	2.8647834073602585	2.777177623569067	1.7380659449065086	2.0549694407168473	3.068319093534948	1.2524739000117744	2.8168396041994725	2.873685540346903	2.814308020218167	2.9875751334095755	3.3009890565036906	2.9320488808099188	3.565892884378223	3.036247890799909	2.207364320824187	2.6487275848263074	3.8672947194630485	2.826891239015771	2.974409688057456	3.341821040822181	2.8252726883664536	3.1369015398426336	3.1253546450904266	2.1784041406343913	2.5829498153624373	3.633215058553215	2.5144793387719027	2.0326921348003455	2.329850945826071	2.883582775073681	2.318516242244817	3.301951191235173	2.478531438145612	2.5317461515502737	2.4804534556427495	2.707931222759809	2.828863253047722	2.209774247996217	3.014250729924706	3.3387752766437635	2.33094673351943	2.547774608691631	3.4852209549092588	2.5151309788484792	3.4309979278020455	3.963502134440514	2.659331568345033	2.885778355619535	3.075828167712606	2.0764693779485555	2.417005140644191	2.366768341608387	2.6098971122536696	2.078168710617686	2.8268028671592034	2.709418483113989	2.3721828063154184	2.180853538003191	1.1619863847935723	3.3309485223416866	2.268647462615892	2.6583547590117673	3.6221512126303357	2.373915699495802	1.3015657990917822	4.3464130115241275
CCR7	3.5011418641796834	1.9512469557276104	2.176869486959802	1.7337999123459786	2.205602662057133	2.967366476564445	2.286255923531319	2.0083154509819927	2.217973708263779	3.2922908786952267	3.220312173005264	2.003804958470725	2.453643898803043	1.4320271065158114	1.4099611912469376	2.7222514158465083	1.3723097016761625	1.0535002876008017	2.5692801599552038	2.0990601077162174	1.9772952038645752	3.9402549687910318	2.4287112110033267	2.9784173970988865	2.217554166919637	3.7437721869913525	3.740633295163787	1.3437106845753655	2.5111392230134806	2.9150800199907434	3.339033322979603	2.461427760760998	3.3475906832147464	3.7420442514653685	2.2753994234673818	3.883669180556652	2.4447160674017123	3.927832421797893	3.7053215451459467	3.605658332119432	2.8879794132914496	2.144362256741199	1.6854795601807584	2.117118435603029	2.4206139840994285	3.089719075487516	2.349426054093423	2.7293582773722203	2.0212842008496934	2.342608405548232	1.3596071452426006	2.4197025836911346	1.9389891181649144	3.919696228968287	2.79193193625498	4.181485873189982	2.3136697448154457	2.775032633897451	4.326360974797803	3.2667143133575927	2.0498764939104115	1.908862636049175	3.711359639883224	1.9402878727998238	1.8387465044925597	2.733991460378834	3.0750171806315634	2.3636399438267524	1.298677783484834	3.5279088555498124	3.2439155149988124	2.085650838590112	0.9397146081780456	2.2628775389065323	1.8349282113345997	3.8913237811931607	3.0914905285470393	2.623931155064636	2.2176280870791807	2.230965998750135	2.205273367659735	3.8865054642717936	1.982496017009906	2.7647965042125042	3.368447340369302	1.802459276573507	4.8228730019227735	3.312005616137922	1.7052450873815814	3.048405924784761	3.422668139058531	0.25347524413520756	2.066358083140728	2.8873736050679173	4.23995354315306	3.862944407091293	3.393845694187229	2.984317498766623	3.1129414979057213	3.3479931103325735	2.0336260248886147	1.8405101137725997	4.14459004991361	2.6108107075916265	3.0696459810432306	2.5513470740883024	2.200046766996948	2.4839477925770224	2.9952112802489674	2.00535642695715	2.3213911784789136	4.3041567646854	2.9152597841717482	2.4813508690396855	1.215020596755737	2.3679457784709568	1.262285280760504	2.4020590483632995	2.3098466791344143	1.5315608646530516	2.9453176188375907	2.6449675312884677	1.7948255223992566	2.3081480606312312	2.9472359157029673	2.764506046740907	2.3128187237024243	3.1286047386564473	2.640808663634618	2.2752456001178794	4.246428547805518	4.286473448141306	2.068932146903623	2.2784279455820435	2.7778795246532852	1.9815979643438035	3.0553032472463335	2.550259394008603	3.9547752171469277	2.9683087728135207	2.694264397932237	3.786705332697464	2.6161166078436002	1.7294610051917794	0.6790688670065931	4.654724941132066	2.314874586996109	3.274237267253884	3.952807063339474	2.491041294897684	1.627925720305134	4.009945661246117
KAT2A	2.926152052876466	2.8559077592932587	2.5463548303913592	2.5364370079725282	2.9792803480931704	3.2282950570659983	2.320312237450796	2.6010911441579005	2.475289618450914	2.543768111382159	2.4639999716735295	2.7670366130803083	2.385283357772833	2.844071470296823	2.784223935640343	2.55299289037034	2.3574501439673257	2.4362588734737547	2.593488160245828	2.64168683277194	2.502861181637747	2.209511866756697	2.670384304844571	2.7125400150994676	3.060787681828206	2.3179910509465818	2.6545223699571396	3.3531679658178795	2.8271922946293726	3.3265688325336353	2.7350938018156534	2.7303757664170862	2.4913330182758253	2.6676182770481525	1.9549179704517952	2.165146058317953	2.1778144895928344	2.75215478150407	3.004404639833442	2.646854481266583	1.9591444366141169	2.191333203384241	2.9544451589797776	2.3041336215125354	2.039194513855701	2.3584007523150916	2.3520967181561327	2.98486028892753	2.6277898049169583	2.328988015618637	3.1143972989446547	2.7612717775884663	3.317558952585001	2.4191760562421987	3.007404014704698	2.3780056066439776	2.8530502629965686	2.6058022983248343	2.1808174790553987	2.508237520339148	2.5945197463184395	2.4626115706713576	2.6491530525933293	2.204481915509338	2.9501069512765046	2.828411189167463	2.0917428406517034	2.8215566331200184	3.2044116273266026	2.5993548420099275	3.00731884743267	2.2703511775041005	2.5493449005030917	2.7409229394250145	2.571863378908775	2.6655343704741252	2.7947972578082556	1.5347563289145154	2.7921813354145373	2.625133204058237	2.9306113133622986	2.272249829538243	2.7770135444796624	2.773177765165	2.7472512689637294	2.959157623259496	3.0301477707525875	2.1704065414425897	3.2613964595112965	3.0225928914505675	2.79578153105906	2.9386674204608427	2.9507245478846187	2.807987445752426	2.9072425771708033	2.8128831294680707	2.2178572174071376	2.8405082854830352	2.2860166229036207	2.7844495397505185	2.984553539373746	1.87681768823131	2.049178827037638	2.607160401624153	2.7236223886247366	2.1228766730184576	1.697256581986559	2.578833813767943	2.534317513727708	2.870647756551856	2.480960121659021	2.324710778955386	2.857049086154587	3.2464611728198136	2.5675825678057462	2.146378627531798	2.7106189211755307	2.365154828090271	2.770745315920619	2.3877599539826178	2.7564573090966	2.9035396340166972	2.5262994586266623	2.6140631394869636	2.5345570604967835	2.3186028555148765	2.80675413586619	3.005904639961431	2.2711413511981537	2.5294840214540435	2.7472242375255025	2.402078155491708	2.5537284718693862	2.376521205340267	2.6056773942347546	2.961788239606683	2.6243276442931407	2.888770106388552	2.892556071454452	3.0660325741318646	2.5725087460441904	3.1451750235956015	2.814161714211663	2.992919361674666	2.9197675222114032	2.8944382919179454	2.6896223268588337	3.0985882486835328	2.4244555008310877	2.504940752071583	2.8930293280056856	2.3319184549441316
PSME3	2.938870207190702	2.675506670328211	2.497495787554901	2.413525966582715	2.672007779366355	2.5005364475877103	2.3303820316705983	2.397541855813933	2.380305995673565	3.216592201269559	3.0738387772990294	2.4215926683454767	2.615580322356278	1.917281345374932	1.8112010248178791	2.8756074117780894	1.806796302404124	1.6847950749551692	2.736680180067253	2.6478240708756964	2.6024477614034227	2.950550569805978	2.5780872224852462	2.795042551460382	2.6708863550578705	3.2510007308417475	2.9929817949214166	1.9485922227978945	2.8407123065511426	2.9564455041504893	3.040770941146814	2.9760262404603823	3.2426459879713816	3.0028021580167974	2.581689405311068	2.7060540408048275	2.52967026835325	2.8764311836767984	3.165119397907976	3.1124351716044676	2.852425871655977	2.698514751745573	2.1524722152704068	2.3477753886904926	2.7580733117976632	2.5593831698135916	2.564591979686268	3.1669627172161636	2.3669082567498956	2.7531613781931688	2.0180893179552513	3.0317392554270377	2.264582892700654	3.3938353390318095	2.7922308815008257	3.4845408534109845	3.0529853977114456	2.7371477819307293	3.2982794969248164	2.712274308781975	2.2880526717113554	2.2045592263345752	3.0584654027128804	2.59044535201087	2.10631784998192	2.610107054244052	2.9756662351679553	2.7291382553899304	1.6872873221998277	2.6620187286286243	3.049527883930893	2.4227282318768135	1.8870127378961816	2.3317369855599974	2.3941138938914492	2.9968202537978867	2.939037295065148	3.0811244260362103	2.1746513731260775	2.7792708300851237	2.4595631290858333	2.3771964401538312	2.5229737448413894	2.827601373142447	3.4434824397609063	2.1678700849544286	3.7123255975741345	3.261626003346189	2.0827054326948264	2.6841930940316336	2.979488852302322	1.3237381815171483	3.072981474848068	2.736063276189251	3.317821539106501	3.2924273903570236	2.843925281058815	2.5004631574554197	2.9383272892109282	2.732721760139395	2.451291232502411	2.6349229037147817	3.0553855469293594	2.3714742540303213	3.1056409527543924	2.53792909183581	2.645060472620452	2.3392954732194435	2.769554572052461	2.371427106455409	2.3042850707515057	3.1756895084420877	2.5567601576468055	2.312239363066836	1.7428649736815045	2.6021223406274623	2.36832610047183	2.2253352255261976	2.8358097171047394	2.1401191070623953	2.249916844609171	3.0350947204086296	2.2853443410774026	2.6457926033572217	2.7579967281147475	2.945070144543226	2.8276395367063363	2.382598730477522	2.962361640302132	2.4480095185210806	3.3157309784628057	3.0912259256976613	2.274524848806383	2.236108307590616	2.6735815613444407	2.1763907966360265	2.467017454363188	2.6573997662074094	2.5594931923695943	2.577163274195994	2.781818043907065	2.905238013517454	2.8734766868921	2.551328786410434	1.4399122444365775	3.1536928318450244	2.933570629020481	2.997191219381327	2.9783120283607936	2.2362315299534483	1.9445835094138362	3.2022011616078045
IFI35	2.2259411934992746	3.0348013628151422	2.869500445940958	2.7891186846747216	2.7909037121211235	2.4498322428892547	2.4354108784401873	2.20050269946784	2.7869614572757007	2.7521445274513736	2.2223022691168786	2.4411678161193344	2.493800319009725	2.3697634744147176	2.4348096926763225	2.382450642084876	2.559670246651822	2.2790702670817495	2.239654262023242	2.718705139676049	2.903784503215112	2.300545488086545	3.0396929818110316	2.508945004608984	2.913381745399292	2.7750371154092814	2.428274840363183	2.878047515325169	3.382947896396449	2.77785690195928	2.701233915864458	2.6207812807399002	2.8751298014057776	2.2259084378623095	1.3494220352625572	2.076761226181378	2.591724745522886	2.357451623904969	2.4560821998879567	2.678727317981211	2.21520251895507	2.432655613672791	2.5857560374293755	2.6793121785915948	2.5472981976910796	2.6299151713638294	2.7995435895841028	2.946172060892182	2.3152459839346133	2.547570336940287	3.1636639661646107	3.106335691959753	2.560179970931774	3.0769497781809028	2.8647417392351198	2.295323504480614	3.41282169855904	2.7709516795583244	2.6857316187656064	2.21615303035536	3.082204767042386	2.908134806221135	2.585161442091415	2.4097123661999644	2.9720747090972632	2.8209436912771935	2.6473547958364247	3.296640815498839	3.0602217033328856	2.3572689775559934	2.81690093205116	2.4386778537063933	2.914719775381894	2.4730275306793796	2.801647123042667	2.5555811742185908	2.636848286974857	0.9483640545975679	2.4006896886342277	2.5458041605008694	2.7123482457071706	2.173623009302095	2.693604224459409	3.286543009432595	2.3116745635645612	3.014558740892956	1.8631663376525578	1.1645736628841217	3.1830033009223455	2.116548769929527	2.9041154211125053	3.197277053344598	3.680776136748412	2.954810422313217	2.2252971102810517	2.6721159155496297	2.3698838429999256	2.950374964816171	2.8974948841334167	2.787250103726455	3.114687867695522	1.7216664781142255	2.2032827453423534	2.8972905079273863	3.043985231731314	2.7526052597307755	1.6944653347679852	2.9013905255266907	2.7678086413817224	2.971109996826904	2.58718985142975	2.2331847150194397	2.7362426011256287	2.894063235108138	2.8262801998942746	2.357021972817928	3.1131594643596423	2.783520387847716	3.026850688065444	2.8985539221577654	2.219597985327889	3.326964643198115	3.0243226860186914	2.5716344150785364	2.792096452299525	2.817832328663623	2.710448491979135	2.592126769981191	3.026799464476579	2.6361025685252333	2.6302638136996737	2.5502056061631766	2.9369540428959096	2.7815345534359492	3.013603850199818	2.906991154954941	2.2284414193732935	2.987553636878351	2.2270043180075594	2.254544583876067	2.989194113847779	2.6434895896725097	2.705792856790018	3.3031204292758836	2.766193987361134	2.279078103344463	2.084425927402476	3.042226558708329	2.594190931745172	2.3639795281676235	2.271340165506877	2.9987975766096446
ARL4D	1.8817731967747786	2.3294425407393957	3.8631568763970767	1.3562446900585743	1.4635038787960133	2.2725027303628704	1.519847691365747	1.7016831217911357	2.5846075170347658	3.0733524279820634	2.160330811960387	1.4672507014024154	2.09502449369007	1.6511341529789345	1.933444700944757	1.801541873366499	2.2289889453106952	1.6341883907497026	1.9590431119908327	2.71082000116745	2.3302015831444383	2.7322186026351387	3.1410745347020086	2.955795004399581	1.8043627896712113	3.219651281414081	2.587198469969202	2.085700645712978	4.187173270158477	1.9000633972523016	2.7615212498257398	1.8156127210040256	3.3798716424881805	2.2102496759803327	2.7887537717111965	2.3462711714892905	2.2211822197514812	3.3369943859738385	1.8750059374891728	3.006166924198799	2.550962092319641	1.2508048897678568	1.356419055277705	1.7841240658999749	1.7451478569497885	2.543716239897125	2.594948510105817	2.3412741871211633	1.5563428337092455	2.4570250681261703	3.606319087218372	2.726394314593227	1.5428625135551508	3.37278479895483	2.928093457941042	2.613562144770269	3.7200314472900544	3.1576682424054403	3.9896807062694823	1.6532290138345966	2.7890348109059087	2.7211068182733946	2.8716926615628493	1.741918537218759	3.3702562909778515	2.475844179059736	3.6114043052280254	4.363601279791811	2.7423219465471003	3.3584775143817964	2.644757728045544	1.873024605557728	2.7751278024499744	3.0661971505453147	2.821768856949785	2.7475679138619857	2.5424044520478972	3.9841586067951478	2.1558753722556236	1.868828537513945	1.8558793721448172	2.9801733500545304	2.5563826032329486	4.263788787739936	0.8077538915303301	3.370528819612571	1.2983842487081247	2.9613120427191326	2.621721240561909	1.3276419369399322	2.9475759322237196	2.0306567083021094	4.166435250862537	3.7377973220468665	1.9913004471131412	2.279565008941372	2.0601303418170733	3.9066004753500287	2.6604910892869102	3.699056961338539	3.070773980998299	3.9219420078360527	3.4112982058822308	4.157827110541112	2.8557710837193007	2.893388014092941	2.630690479440804	3.9304369531791794	3.1682398390177573	2.6539389097776787	3.069694576131241	2.3659799965703407	2.5148460795177616	3.7515344137679802	3.000660226677186	2.0700267229917246	2.8555633530503983	3.0895527497084623	3.122596236627206	2.391006248177425	2.4897574364209754	3.36828645009762	3.123065531533959	1.7417168106939145	2.4738564183578085	3.0452181092666764	2.340689771366445	2.8748355355396464	3.1902889486345756	2.61865676463337	2.7937866978766763	4.125995984394458	3.601035693039281	2.928151506280044	3.9325227057898196	2.7190002545387166	2.033061660607263	2.27239419598163	3.3419860426628745	2.142783477780876	2.5177206080908285	3.5351767457687684	1.6535076465669283	3.719388849335098	1.7128094850656281	3.271663189934847	3.8557421116833224	3.2874091670303036	2.6952912801529254	1.8256631540274695	1.233511577014097	3.8008045611134773
DHX8	3.067905575824489	2.498624299796996	2.643568613404893	2.082897641363611	2.61436462300385	3.4000761313582384	2.144903408651128	2.610476818541132	2.3487665056410005	2.610424059387628	2.634665837910207	2.5900740869098278	2.311698288279175	2.7446361097604615	2.7002270399998447	2.5065620926998835	2.2273591764908187	2.3067488392066124	2.663110548036726	2.564824724669259	2.214214369112732	2.5231075244473327	2.555724171026951	2.9176745998630396	2.688716376853439	2.450719425821602	2.8657402682696254	3.062810848222325	2.755812507231974	3.188914333268142	2.786195048192156	2.5711670948481533	2.548154494288446	2.9041813962781	2.6337807957293875	2.4918145947309465	2.0479215884510706	3.2033415949328825	3.092532874030198	2.849617397325581	2.162373129249385	1.9101237474532653	2.6967883709505935	2.0280048758144686	1.8249826572466796	2.347493290846817	2.1831237228757456	2.77943679636541	2.5387440554245724	2.282620412038122	2.9880743631916866	2.487147200894401	3.179703002518325	2.4065055386325964	2.9655605087010373	2.6757554580483927	2.6066343684979483	2.671894088043466	2.564982460124858	2.59670605899363	2.405311689765438	2.3400383418231514	2.8488872176157636	2.0391373146003526	2.9275639458658236	2.7129283992779745	2.2946671105752867	2.8121643359561195	2.9610817745511393	3.0356040836681757	2.981347016926359	2.1058586772248074	2.2958421325721017	2.9288531173689525	2.43835993519389	2.8406836828574193	2.8352380315632346	2.7041107004062526	2.870599684575999	2.4783098363368814	2.715955779277385	2.745148554865469	2.7062584820561706	2.773588652881345	2.614454598396121	2.8858044004957146	3.4326790410078742	3.1199769634555623	2.971900922650265	3.163994056078044	2.8005940217297196	2.367977936923628	2.664163416374229	2.9195678537937013	3.1610158696067665	2.813120374653179	2.2741535851932175	3.0255002874081405	2.16662892700035	3.0262453964988514	2.8033320442113356	2.5416451991532227	2.524339938953437	2.7821811647471044	2.5611563891570825	2.077571269145946	2.088386908435331	2.7729038970636872	2.6168027190164143	2.6662523415251362	2.5742972459749494	2.6149974318711906	2.832938165762638	3.41678036712392	2.5118444597440446	2.131863763967262	2.4336118335883627	2.443691893373012	2.6131931035384315	2.1044585100676443	3.0733716108150295	2.6599789852580336	2.402728639983186	2.404207936944237	2.4393035418863294	2.302212663771095	2.7065391086995305	3.2274918138691264	2.14896068689005	2.4949834214046027	2.944193128451239	2.9192982752688956	2.551626750020737	2.3351761747885784	2.687095926297772	2.840716676380775	2.762991179495964	2.6165775043845905	3.408222281132197	3.297641765404001	2.319236327844613	3.5024631921498783	2.5837036504579207	2.80169672013569	2.553630868253789	3.4731800124326275	3.27651012335469	3.0958163689889293	2.5740727989522747	2.476589989449062	2.759617154446592	2.5216377089362796
TMUB2	2.4004025095303883	3.3551551255069842	3.049207663202984	2.573711184111449	2.715511225599024	1.3502879497429174	2.01382399865578	1.5016994940953676	2.5764754905227734	3.8786639071786024	2.7241168577713673	1.8356779176626277	2.5857428893196897	0.7494378269289887	0.797645079045613	2.679722799122402	1.3108116897255893	0.6544860076805313	2.200562223098042	2.8787294538992905	3.150999836573603	2.7671484509748336	3.162884328058505	2.5493773052027358	3.0243069712158257	3.9400746178980706	2.823278756490746	1.4880703972306586	4.12928878431195	2.6565771535754874	3.3720657673005032	2.8651335510024976	4.223138843309806	2.5354080457449593	1.1896167298915057	2.232210388998554	2.8441948483630646	2.508235285365705	2.6150650467359484	3.0377848321946272	2.7109109685733124	2.7352763341168287	1.2910976287247575	2.475601737945926	3.060870999791719	2.8610304351684945	3.195517906655362	3.646087373359793	1.6298161444822308	2.984461907716139	2.2757541614395427	4.020809969731296	1.0944200131389765	4.750374409193096	3.206869973399458	3.5391696020012975	4.669423287125171	3.0177830974121647	4.101660018958357	2.0141789817953883	2.389226439687931	2.057162893005289	3.057604917211841	2.526371154213505	2.054176861953132	2.8197136999974193	3.6637674792088646	3.963394215311979	1.431915046809755	2.136257748023626	3.3615567046965045	2.5209789396174007	2.0297623753698155	1.8884542783154532	2.760971553896859	3.1200571548531086	2.9535236598142203	1.6471078177634122	1.0855840233233747	2.659338668281583	2.228248430263279	1.5711740632689795	2.393505845176721	4.131323325864401	2.945797501855073	2.364215970685291	2.330023056677335	1.5531365039245444	2.020509494208954	1.1372321885756047	3.4645856843521594	1.1156007757369024	4.896574547040167	3.2521219875353777	2.7531801745825613	3.646157176895059	2.8110471855109145	2.7687077767195305	3.6805015662870066	2.9655926980825833	2.8909873076314976	2.060121488534397	3.278080180995418	3.008916408401874	4.100040414978632	3.0477285094224955	2.1494291143061464	2.374987493323452	3.110293717173357	2.60472692413302	2.295022172866586	2.999548483936529	2.4896273238547124	2.1629672872298014	1.210562720461398	2.422488972696444	2.661323339802009	1.901336345495582	3.728166064933801	2.3515312367603	0.9583774626891596	4.449526259067755	2.4756458766563934	2.693372894415016	3.099625082060252	3.5912966457680238	2.8046646521201453	1.6055960129196805	4.007624012864622	2.482322433309805	3.492703767227197	3.410375943531214	2.77882835378545	2.414823650202774	3.5086299780496373	2.0048107216267685	1.7945747940553878	3.1145062378456996	1.9656943672585978	1.3182546814310108	3.6656948406147	2.703557484684909	2.832066812435875	3.5188884561443183	0.6377844441692548	2.496890024067073	2.2095637079211308	3.64503973476812	3.151286531682628	1.6478059097208062	0.6883653972999568	4.0433318297701755
