	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S40	S41	S42
50106442	0.006467576824721486	0.0009230117661670484	0.006120577224853369	0.002807819424712743	0.009961141570283405	0.004526046609039411	0.007865988194176833	0.005819831320076059	0.0033450572087492057	0.005688291758133538	0.008900018635191242	0.00859216682801745	0.010794764371231258	0.003317484600248226	0.014397091827389543	0.014914863445549736	0.004488980951013183	0.012652239158154126	0.011234816321277596	0.01206842006827522	0.0	0.0109526287798186	0.009741609015640263	0.013745101744464845	0.00509674042413812	0.0	0.011464925764155894	0.015980484785150132	0.00863804160383307	0.003455985137002498	0.012398843889281861	0.0018862933427236754	0.0	0.0	0.006212500457988874	0.006712208328127274	0.011347555261297609	0.0017261272677639653	0.0007658791785683695	0.010442597522307702	0.010178959300237813	0.008111647070169427
50106730	0.0	0.0	0.011068029271659202	0.004219552910980813	0.003375278266096649	0.0021631179164060764	0.004647336731510148	0.006762518357950516	0.006760233426423319	0.008212821119278853	0.012593933202916697	0.0016646112090885695	0.009125389882773303	0.00999604240051048	0.0028946789742906637	0.0022454037074181588	0.0001558355041694528	0.0	0.0	0.002545137499846458	0.0	0.005143867631699534	0.0066850601700946845	0.014132829696724187	0.011412405344858685	0.007432781588711509	0.0	0.008908967563490092	0.010821324600427255	0.023599867836291397	0.019828712117007173	0.0	0.0	0.005100814901872065	0.011085134785865683	0.0	0.005134139505653925	0.0	0.007584400144487349	0.0044331004373616804	0.005702723658316268	0.008538960156149944
50107871	0.0	0.017342558024147567	0.017819233870745868	0.0013061072342073316	0.004067022493440319	0.024633006727460088	0.0	0.019459567344962434	0.0	0.012765296730583908	0.0	0.0	0.009572748197400073	0.0	0.00012553908441549505	0.0	0.018947974554501017	0.0	0.0	0.0	0.001557403197339806	0.0	0.0	0.004655049270606033	0.0006547864653774747	0.0	0.008634679862570308	0.00019715260740161002	0.004985505357280638	0.008281804142137868	0.013780005257580254	0.008960620958463887	0.010716569206080637	0.0158044580904153	0.02697945835499947	0.013529608928558817	0.0	0.01567080670577908	0.00912931409700311	0.004480697590640791	0.004567522789945304	0.005236739790639777
50108048	0.007866492589239136	0.002863657921393231	0.010155897426374537	0.005393419983872541	0.004365635877062392	0.00045148384712921636	0.00734637019303535	0.0034629692070290356	0.009189845756820287	0.005518839731805451	0.0071846196280623146	0.007210074056794107	0.0	0.013012766288728493	0.016690687298480292	0.001408719031241451	0.006523952714203871	0.013093320412469368	0.013560847364310864	6.363003561649773e-05	0.007669011136017501	0.01255340966420616	0.012723188417193242	0.0	0.011018275185841973	0.01150745365211537	0.0	0.0	0.007689983736553213	0.0	0.0	0.005946683840296912	0.01394005681962343	0.006194721943736341	0.002245965840550501	0.002974885910026151	0.009592932841389953	0.012567713464302136	0.000831859844343307	0.0029202878664977257	0.0007031273464710835	0.0
50108462	0.0046391432142226935	0.0	0.0029942315984949697	0.009805361657266795	0.0009627700141398951	0.00901565615534846	0.01081075091178385	0.009250529070207666	0.0023627371976836942	0.0	0.007245737659222002	0.006183346958917157	0.00993945400348952	0.0	0.0	0.006330268963026618	0.00020886300971379967	0.000393073497911799	0.0006329782087585842	0.0	0.0013934497852087194	0.012582490997168684	0.005318798200342873	0.005190164049296705	0.0	0.010500534504045258	0.00869310383598627	0.020356680870603938	0.0059245160381318695	0.01211544138274877	0.005159179734057498	0.0	0.0	0.0	0.0065735509151891415	0.013561169631889296	0.014672358810221057	0.0	0.005656018983463428	0.003291712489153616	0.010442801283521331	0.019370326765478587
50108750	0.004678449230230457	0.0	0.004035974914248108	0.005180099556001395	0.0	0.0	0.01772813686591052	0.00461824630979041	0.004988287826061045	0.007634936518030866	0.015446509482351715	0.00041425954096563193	0.0038969057856785313	0.0019871901073853907	0.0158671475245569	0.011300494879697379	0.0	0.01876685540328591	0.0016115254256865651	0.02091448229198511	0.010362694338860941	0.01982012395501225	0.001913737861295164	0.010636946827084333	0.006510053254492931	0.006345347336238103	0.002968343685479617	0.008373430850317927	0.003932142334024436	0.0037326957205157723	0.002305877952542358	0.009898076063384343	0.00042287347801967396	0.0	0.001605569864508728	0.008895153197403183	0.01312738268680608	0.0	0.005203636690350181	0.009554417591498597	0.011224058305827005	0.0033534586298592526
50108912	0.00900876390538865	0.0	0.0	0.015486344322972696	0.02341725786130693	0.0	0.0	0.0	0.017688382152591834	0.008072805962228733	0.0232765211274081	0.015257682585351635	0.0	0.0012097107387164466	0.0	0.009518302723717283	0.0	0.02541676140992196	0.013177760511193676	0.005752265430993272	0.016436970594369757	0.011505883311808289	0.0	0.0016513309586369135	0.0	0.00014260825050810394	0.01170029915807823	0.0	0.013274585176956318	0.0	0.0	0.002922004745674647	0.002018666395293522	0.0	0.00793237705389453	0.00030923549467429766	0.0002239037944341094	0.005233436371358178	0.0	0.0	0.02071639872014816	0.014482727900617404
50109215	0.0027371344997063293	0.0	0.003418670239485463	0.0	0.0051005963561428095	0.0003134314417111768	0.00887687960197824	0.0030142231807860575	0.007417667927473839	0.006383640723716456	0.011372330760341548	0.006445177640249158	0.0	0.008711460180981977	0.008976189465649355	0.0070292823964823	0.002357242151361209	0.000630045247642351	0.006049664715102166	0.0	0.006788243597708561	0.0014733050841015088	0.0020178014752920133	0.007481011183206049	0.00999574430017814	0.011657028999945505	0.0068856605709179996	0.003374230136441651	0.008056944973247148	0.007087021626461581	0.0018886285001469853	0.005229439404218805	0.00884647244241743	0.013198403493095562	0.004409425909265151	0.0065465910328653815	0.0	0.01370404744860008	0.023098067131426415	0.0	0.0068042030009609214	0.00482471200339718
50109927	0.015527153049894387	0.003756455123919881	0.001579815722555941	0.016349996671893935	0.015709542984146535	0.00016817617535046643	0.0	0.005437583862949173	0.007770611963119358	0.004534343977438753	0.014418893964703727	0.015094390251675291	0.0032315841244230834	0.007337173870146644	3.2090168160036554e-05	0.00873109064349309	0.006619348684411134	0.038641176889225325	0.015878323346165436	0.015404747620320468	0.009426887414153418	0.006909307093711594	0.013914383010450263	0.00807576337343307	0.007076369308302519	0.0012026136479781023	0.007243123480338763	0.0	0.0066011991442661245	0.0	0.0050647136205879415	0.013358344903312322	0.0	0.009551446881710089	0.0	0.0	0.0	0.0012285700453428942	0.0	0.0	0.00952543452730217	0.006203073192312905
50300822	0.0077602674788751136	0.004071388387376514	0.006319778520667984	0.0019177200942353844	0.010904666324404419	0.001208297733844334	0.001556044109758449	0.0	0.011624740887229949	0.001750106241808158	0.011147232019375904	0.013076900995660615	0.0028655285149996753	0.014476365162556154	0.013216761497672543	0.0	0.0	0.03220330167027258	0.012197809055643478	0.00881857334380314	0.007612550652849552	0.007251658745304996	0.01708075397039608	0.0	0.005290377850345784	0.0	0.012254624252241903	0.0074965734078100985	0.0021362106778234817	0.0	0.005510474443808977	0.02778671895387012	0.0084692316608089	0.008520335984675628	0.004747116539847159	0.0	0.0	0.0	0.0	0.004501404166804306	0.01464463535985043	0.004622212026661958
50301675	0.0017057500634477284	0.004920135432745732	0.0098146929513896	0.00518218957045698	0.006099115999571444	0.009134983768699489	0.0031848049425808205	0.004887718666319666	0.001023277739144412	0.008612667779034373	0.007031514042338642	0.009093734049363924	0.013073915396313952	0.0036472248989941683	0.0063253604873699035	0.009486401172210574	0.012600532705342048	0.004105410693541201	0.004684344606524616	0.009902608480648865	0.006267795167350804	0.005572614126647557	0.004392512753402903	0.008274085840475757	0.016944182823852478	0.006734462570502026	0.009227341919093988	0.014047026169712987	0.013040125352612486	0.009061041278329445	0.008995075695734482	0.008470316387745138	0.0061775330457218905	0.00627059639191031	0.0049620624598228245	0.004952384336438945	0.0030003055779540995	0.0023503709600947165	0.0	0.007577990768185442	0.00876677619046364	0.006711880238337936
50305165	0.01358879620774164	0.0036541151683978615	0.0005856698371116579	0.0018951248425645786	0.0105411155281941	0.0	0.00046344035584689586	0.0016190363897743219	0.006840447539548536	0.006986977571679582	0.017621663032460565	0.0	0.0	0.008536052419304682	0.0	0.013184640455420471	0.0	0.008970459835508674	0.02054661095263374	0.006469615154482489	3.76650979004276e-05	0.00510245044868918	0.006763255073018847	0.01402928527423836	0.005730072063637357	0.019349683065418927	0.0	0.005861146668584058	0.0	0.005106921369374846	0.0	0.006411724693679195	0.0	0.0071009059287219355	0.0	0.019547500163398793	0.00072058722212784	0.0011243969850657498	0.008307443057575649	0.0	0.010642844802874215	0.004646203422380051
50400259	0.020343572149196496	0.0006955948938211518	0.0	0.016704612405386017	0.010375703702572391	0.011876544331793335	0.015084818553985064	0.0	0.0	0.007314522964875194	0.0	0.0	0.0049999695559921845	0.011252677352593358	0.0	0.01374665457283391	0.0	0.011001517789440543	0.0	0.0019905271301536224	0.0	0.01640506034147135	0.0015627349476643932	0.0	0.0006709122977774254	0.0	0.0	0.0031879747879509346	0.0	0.0	0.023571116401513548	0.0	0.0	0.00618613944507638	0.004204864825478511	0.015669852386439576	0.01826448807734718	0.003368647703481955	0.0	0.010633241136396295	0.0	0.02334338443803758
50400385	0.0028872491228493684	0.002023961391196708	0.013499547364341627	0.0	0.0011297597844435174	0.002022749479329005	0.01537358936938563	0.004358672213714711	0.0024240821900169914	0.006268271907251347	0.012122438548871852	0.0034486403933759084	0.007662014923519253	0.00781305617129388	0.012919167284826264	0.0	0.0	0.0	0.0051355793634337244	0.006390555694196218	0.0	0.006073213623647529	0.002337964337233409	0.015372976824330966	0.017860193908058843	0.010370814576826237	0.008382533067365161	0.022763790066319817	0.013409727513923565	0.01167310977855267	0.01384511268531603	0.0023407331900787477	0.007467279208227334	0.0055744913735692484	0.003867253636304045	0.0020407696007985364	0.006169258691287283	0.0	0.004967309255851328	0.0102273794786465	0.0025017056100192303	0.010911388503634567
50402693	0.0	0.011124452546607598	0.0	0.011826953698977424	0.021422597143512745	0.004339501910637817	0.0	0.0	0.01566093457167445	0.011580802439808375	0.01763164035180335	0.013388916098336949	0.005206403813426335	0.008840316512783579	0.0	0.00760700537278673	0.0	0.02553508290074346	0.007670550986881163	0.0	0.0038488806277281904	0.01080065668280159	0.006183228492397643	0.0008484197046346007	0.0008443166460780985	0.00425537107296426	0.02197217505788123	0.015420239488532826	0.0	0.0	0.0040743002254784375	0.004327435168466744	0.007720526844353898	0.00562873283083266	0.007178623221827314	0.0	0.0	0.0	0.0	0.0	0.0134731021770199	0.010327041145421724
50402729	0.007397573428276277	0.005578852740215355	0.004670968137861148	0.0	0.001967689047145624	0.004957697196420635	0.008146376530333706	0.010063039832825298	0.002177768613135878	0.0	0.013007061401943893	0.0093918156121354	0.0	0.005925276200579449	0.012960815374346832	0.005230653367939478	0.0	0.006428359337879326	0.008171801536613118	0.0032915495644886095	0.014985926503226837	0.004711578042541996	0.01129516940933388	0.0070172604868490454	0.006732905855350484	0.0007191422005912566	0.005744928792060522	0.008581247994314544	0.007701782288423894	0.010201146457778094	0.0	0.010302696325340307	0.0028700768573211625	0.008277923349017476	0.0004386161003165194	0.00046378180295905366	0.015667101784285833	0.005832203144381249	0.007794919125008545	0.010908582365955214	0.0001169323973179964	0.002453392940251961
51624179	0.012179574935224664	0.006474091750078834	0.005828100826696357	0.01676249230058035	0.0036761651148841594	0.01366375319517144	0.0077923371801740795	0.01031736660633357	0.006830682039063853	7.085689529092752e-06	0.01237818268975306	0.005525153583580333	0.0007352565006981491	0.011666684062130773	0.0	0.012370581403045675	0.006074818519716303	0.0	0.008838300653277583	0.005097343270499704	0.0027281025284536927	0.006620187546297279	0.0021790366912753266	0.011630889381363413	0.010498512191770337	0.009916931104903031	0.0023198040497023173	0.015316482066878577	0.0	0.0049538319260053944	0.00803277654396129	0.0	0.007046338844889984	0.0033668911725961833	0.009491845777598778	0.007064782038103185	0.006050365845006947	0.016175146782528342	0.00365104977372389	1.761530137239894e-05	0.006445572991792427	0.00868366697543148
54122640	0.006355078692772205	0.004881454644010035	0.006944408773203867	0.004890828258321383	0.0024483266710568145	0.006092253285633661	0.006965441845636555	0.002985226863993786	0.012806991916740293	0.0	0.008944808923600328	0.010804032358054839	0.0019434450391268472	0.006081828915731753	0.009034844973491692	0.005896158974431155	0.0072987419844082356	0.010365762132932216	0.010290307392523105	0.011214791360752518	0.0012465640518676273	0.017695999617741962	0.008497496756699382	0.0	0.01315460266168407	0.009423594089114487	0.006439124999532459	0.0	0.0	0.00561378448595937	0.0006807776455788076	0.00691941847925593	0.003209471204908891	0.004611336409459296	0.0	0.007774609569245239	0.0030721571015013185	0.012635897965080066	0.0034167667548431566	0.004777821466705195	0.014069954929969344	0.0
55897318	0.008254792559253406	0.008936908180544113	0.006547951801756804	0.007634106879583771	0.009511688446805909	0.00569991921934309	0.0017605214560753534	0.008901451179674126	0.0006599946040388332	0.006261833352755965	0.008596005600963153	0.008162443404151749	0.009141415585135773	0.002983348473055634	0.004913390593985186	0.00375647793613048	0.0025887407405607485	0.007311220638219349	0.009293630849523345	0.011067288941507908	0.007022760619514233	0.0005975986609930731	0.01339259517418453	0.011509381203546326	0.0	0.009643732587627974	0.009320699589827995	0.013565156356054474	0.009677262038425189	0.004449248409706833	0.011425741187750768	0.00492617765230244	0.00214317636529466	0.010989730574684288	0.002750983233887266	0.0018225179938146936	0.012239680293385121	0.0	0.0055378761921838215	0.00437072363741331	0.0020217488783118433	0.0018427743007290425
56432243	0.006970330111132397	0.0	0.000741174931696419	0.010138100559314389	0.014734206215829776	0.003379628787038716	0.0	0.006956121411003926	0.0	0.0	0.0	0.004282632357073435	0.010142605258793949	0.004682051676134168	0.0	0.007996864883253995	0.0027659669322236983	0.01336086951293394	0.0	0.02003200619191321	0.0028661966332109035	0.011760331702254665	0.004835025580654177	0.0	0.0	0.0	0.0010254670566352828	0.005982014860642598	0.0	0.0028453440476376955	0.011428871174207466	0.010625474597031606	0.007474569466349167	0.0	0.01373661814887499	0.016354879556248033	0.016071169819009672	0.007924197100610842	0.0032471486393216625	0.0120926438791414	0.01640790806779062	0.0008569706049350392
5779736	0.00224036277004532	0.00813021751701038	0.0029778624005228345	0.013166895629476646	0.005930275591073584	0.004151508994508911	0.008465217896712457	0.011114301859848663	0.010236100983300219	0.011903950391343444	0.006249214797801436	0.0051932572304888396	0.005806312302873032	0.006878604015907225	0.004946311404918413	0.009407674236239956	0.007079226481553503	0.003947062715689081	0.007984022042084595	0.007577110696332348	0.006626200755273963	0.006556983088978269	0.0022917799216159384	0.015456498721897097	0.014980506111164886	0.016890486916827843	0.010778303008430273	0.011678845847509176	0.0006525623893106731	0.008040178390759368	0.0026113904671539517	0.0	0.013031703438129288	0.016250630267271395	0.008993703806462845	0.006484204214441817	0.0	0.0018656839360448498	0.0	0.0	0.0024179632355535727	0.006689352137011343
60747316	0.013769735274234656	0.0	0.0	0.0	0.006830275807976297	0.0005505342841510001	0.0013432048652647767	0.004395489866837028	0.01291668258399542	0.0	0.007645995150664263	0.006703071936894427	0.0	0.020223054065423223	0.0	0.002768614655338566	0.0006586090815552374	0.011261608621628671	0.0	0.02027692724489457	0.003986169615958437	0.016174929243086705	0.013640059436315927	0.0	0.006565789888046539	0.0	0.0	0.01635212405952511	0.01530465010160533	0.01423826051479408	0.002793608144919799	0.005579576425181357	0.004699897325826014	0.0054827139626959	0.01808406815664787	0.013316956502012875	0.0048925745668619855	0.009546330900389859	0.00047085390097098296	0.012944306585963097	0.0	0.003975193271987751
66754397	0.0	0.010559904551104974	0.020437260220528018	0.009658062202773826	0.006988928660657004	0.008660893387294876	0.016650588756699444	0.014587571214248175	4.495596880086781e-05	0.01075162672205687	0.0012976449470265623	0.0	0.013512029405280276	0.004245978922223366	0.007644618184242156	0.009725074033929111	0.005726042573748036	0.0	0.008411871169060546	0.005483133697889696	0.0	0.0073018493548251346	0.0	0.0	0.00908384920925996	0.0056215990473297535	0.0017170626798031434	0.015126051764233721	0.0026463177246176515	0.0	0.015394847783607729	0.011429753566192982	0.01517196712438952	0.009420676554157842	0.0038223586386338018	0.004301110395955581	0.016399147834931415	0.0011780992776660782	0.0008268070331917128	0.005401872091838038	0.011511680077205107	0.0
69982533	0.0	0.010697420791866802	0.02980777110432226	0.005775383826004245	0.0	0.02106665629074553	0.009424859544436674	0.0174141794459291	0.0006754726847218508	0.02542132217568549	0.0	0.0	0.01599539535430154	0.0	0.005486702954076758	0.0008174473479092832	0.011642873384542698	0.0058062041324583435	0.0	0.0016698336495462043	0.0	0.0072849147803595886	0.0033205871853708487	0.0	0.0017961098629415196	0.007178693084561193	0.0009989747222093194	0.010011455505137325	0.0	0.010742957254905526	0.011830688651041428	0.0004994486530148308	0.004725218952274238	0.0	0.004947647351697761	0.007674858186553319	0.0	0.0	0.016785377306266017	0.0037741171053181713	0.0	0.011611966130189822
70153803	0.010388782536906485	0.0	0.0004912806390395836	0.006264650292011451	0.006922964228068693	0.0	0.009904057697603833	0.0	0.01584292996181594	0.001756053942831523	0.008185432358796927	0.011992959664677469	0.00031507622100585827	0.006170594701900609	0.015688419955084923	0.007844462020302824	0.00675274432745228	0.005212444278902681	0.021524769276766734	0.019751388378619297	0.010946942834101811	0.010833423351135912	0.004768896545029109	0.014947474374910464	0.011226985545203402	0.0063126246157394275	0.004072805112490961	0.0	0.000651397828432128	0.0	0.0	0.0013842619029337895	0.004815668809810104	0.0	0.0	0.004475799705711312	0.0051329675691160655	0.0090334961308705	0.006443731007373926	0.010640640697096795	0.013509634406655948	0.0045741605559938454
7253015	0.0096024273661758	0.004156836778216769	0.0011099639659657465	0.0023574986497268617	0.009885788699879005	0.003764587859657659	0.004616396549880553	0.0027214771059590817	0.008535284997778317	0.005871198978933562	0.005206243935509467	0.004637505310881682	0.007827156992506195	0.00490852301963798	0.002244096442162155	0.006164588702441709	0.006227994855065049	0.012400313665478576	0.0	0.008279257850250119	0.013905859576519913	0.004960269990685956	0.004443525994684456	0.0048513826595693	0.013955343605818541	0.004711260884687124	0.004680381183966805	0.0048190066705684695	0.005551209794289107	0.010058184739409901	0.0	0.009896865718047205	0.005754870478103174	0.008721061409391976	0.013519615466557847	0.013551546302333644	0.00350930533852564	0.003071063315672044	0.0008339292861734596	0.0035926728122219714	0.005935037103904535	0.004834688423775058
7265221	0.006187436470448895	0.005854157834879935	0.0008356029076377156	0.015107538129084077	0.01843725213283259	0.0	0.0	0.00470902474617569	0.004879556315251528	0.0031155323265596416	0.0	0.005808940759861265	0.0013372166822719289	0.018941760066973116	0.0	0.010993106336077564	0.004293807764387492	0.0055266989743290714	0.0007630983687085085	0.014024020052989673	0.008260256076752162	0.019634883748332197	0.007982639338796641	0.007690747308059036	0.0	0.0	0.004077243119592435	0.005387685562928156	0.015881775262873668	0.0	0.026968218879916753	0.003970762428331302	0.011892402731442504	0.0	0.024696464455269913	0.013860636345525985	0.0075162139769097	0.0021195618689148067	0.0	0.004862303742449583	0.015850759092777063	0.004007407520817973
7287209	0.0069830850878166905	0.0019936884366484188	0.0	0.008492307369431414	0.014730313488167848	0.0026216986465832427	0.0019544306504526068	0.0	0.008460619652969905	0.0	0.008218605349880049	0.012791187577473287	0.009279566249250895	0.00856179253142107	0.016147913617809793	0.012896756228634799	0.0046360750158846815	0.006394926722707196	0.0017191668256022307	0.02114025429454499	0.010370953924974348	0.00422285524567009	0.008831719296670518	0.0110862253064185	0.011050953427671869	0.0038124529061629177	0.004590587110648144	0.0021494067057048804	0.000579390973756854	0.006823587696012291	0.008986512757204574	0.0	0.0	0.005858759647296241	0.0066259018172332325	0.004653975630218165	0.005772444203870833	0.005635688113892673	0.006759564684583633	0.009389942284634998	0.005903609304556947	0.004598520024815429
74753465	0.007108111569220083	0.0029247712541644612	0.0025252347904987796	0.010861056862165737	0.00762050758184207	0.0013418251565386497	0.0027160959495592316	0.0008158288941907423	0.006737840947342451	0.0008506804338494513	0.0008874705614480983	0.015648509901292736	0.0020933526089840842	0.012035972703628245	0.012113228770429944	0.014449698480850108	0.008454418311069776	0.0	0.01722520872350587	0.004442659943526262	0.01620868914052773	0.013617004909954452	0.004756289652937283	0.005334651740524311	0.0016041188907840035	0.02289529193445253	0.006144135897722283	0.0	0.0	0.0	0.007891923246429804	0.0007649450162260854	0.007803369563755936	0.0	0.0028018870441887888	0.0	0.021202998291647762	0.011415410462045281	0.0	0.004506779846426586	0.008938979269685086	0.0
75990666	0.011441282434445744	0.0	0.0	0.007508569171308164	0.009500378942110704	0.0	0.005479845413712744	0.0008227690543314468	0.01296774544556635	0.0	0.008022920143302473	0.01452157235395257	0.0017786695795638202	0.005349486779812484	0.01338390362675976	0.011230655595495255	0.0	0.0030000332260850743	0.0	0.007100090958813057	0.004104434870530452	0.009336660022079012	0.017009767951385233	0.0072837692987309955	0.0	0.0037898677541701293	0.0003245251611820163	0.0007398530760829225	0.0038412655919534324	0.0014869638841555413	0.008334894517536289	0.002535330958293614	0.0	0.0	0.006629211191895806	0.006176287222652622	0.013067179766711942	0.00892096458847473	0.0	0.008687619366610862	0.00966252679997949	0.01370069327198083
76647134	0.0	0.027631468277718497	0.014702990440751828	0.0	0.0030802911534186864	0.013437893015754408	0.0010568767751756227	0.026688465219900162	0.0	0.006709289903604284	0.0	0.0	0.00920980003371089	0.0	0.0	0.0	0.02686808737022542	0.0016449811779664526	0.004175605374275743	0.0037666257205114548	0.006401107811402039	0.0	0.0	0.0	0.021363048908852714	0.0	0.009710972358777414	0.026694462060783467	0.0	0.0	0.008009492503542109	0.00012442862237280598	0.01560601088767534	0.01418929874518313	0.0005308156500721123	0.0	0.0	0.01466048953376768	0.009369310230382852	0.03978440193241451	0.0	0.0
76755449	0.0	0.014915564433147269	0.020941623066684095	0.00014852499380313733	0.0015145986254965552	0.018612953717524548	0.00876837589764475	0.007191256969514852	0.0	0.0025291726452163635	0.0	0.0	0.013725977366568193	0.0	0.0024513447005333213	0.0	0.001001321157811053	0.014158455536430857	0.00012187265902789548	0.010920285036766833	0.004866390505235164	0.0014252903142520585	4.365088538987704e-06	0.0009947748648796479	0.004228593124188127	0.0	0.00016967488732287756	0.01167695874088647	0.0074491900974279004	0.010893642866803699	0.003929574966223888	0.007942890309466464	0.0	0.007161577606435059	0.00972250750436692	0.012944828709537639	0.009037490027750257	0.0	0.0035781935261444816	0.01851395942862567	0.0	0.009496459565657096
76867532	0.006062357154040696	0.016815708530032513	0.008661458765547072	0.0	0.0	0.0020694288257385443	0.0	0.017877285900317934	0.0	0.0	0.003480417550634998	0.01379842527163571	0.0016035972886656539	0.0016584216443765439	0.01745301802025207	0.013835307190793523	0.002468512055812815	0.010000233007669088	0.00149634982753906	0.001134361594918694	0.009235395077837287	0.0	0.0	0.0	0.010041385101250333	0.0	0.008805921075577875	0.0	0.004519462445614118	0.023275586320476313	0.0	0.0	0.00942644685669964	0.0	0.0	0.018642299679642052	0.017086141739537417	0.006006691261753547	0.0	0.0006000382815076448	0.0	0.0
78353027	0.0	0.014400125507588388	0.02127457146972766	0.0	0.0	0.005181660695613956	0.01938266347459878	0.010914774702135416	0.0	0.02154271135556758	0.0	0.0	0.018619245081812206	0.005021900373478074	0.0	0.006520358216344318	0.021962758803589617	0.0	0.0026291051201983474	0.006507767236138635	0.0	0.005665801366392897	0.0	0.0	0.01484938750801092	0.0	0.011708083732667015	0.022861273795799057	0.008993787500142018	0.01358741450259599	0.0163572873569817	0.0	0.00877480032928406	0.0	0.004922655614672748	0.0	0.0024405037186677123	0.014229611898877987	0.0	0.016593760064985377	0.004721629422689317	0.012403349594018792
81852640	0.017043622964172687	0.0007759616390673677	0.0047236315579237634	0.0032780303958631954	0.00412914033402631	0.0	0.008394662002424664	0.0	0.011102870768017819	0.004139466390519048	0.011699229124424781	0.011729936330825927	0.0005413476164857781	0.010749616969996425	0.015550572279289963	0.0074040595939025965	0.00550344859109355	0.003386846291066158	0.012091114866373348	0.012964648957503946	0.00964113257525132	0.007375848172101613	0.009538031418354579	0.0	0.013381381745789397	0.007092641860236739	0.0	0.0011264516384823834	0.00884677892640824	0.0005828711656123921	0.0	0.01209049471918286	0.0028451551438858085	0.013584821291689218	0.004447857487281949	0.003644342890198592	0.005103666715054534	0.002025148885855762	0.0047925566125864285	0.011738835542601264	0.012760832155454142	0.004595940421840441
81874628	0.011595878835647397	0.0026117974403174517	0.0018735194214188043	0.0	3.826802364662792e-05	0.0	0.027741635264945278	0.004541733308975083	0.0	0.010712361349865347	0.014131119418340225	0.0	0.004725250834050689	0.005659100943270018	0.009363537980071203	0.0	0.0	0.0026718527650439836	0.006815105621725422	0.007816613165853236	0.006384865075578329	0.007731099999986436	0.0	0.01296332256089838	0.017456995606863344	0.0	0.013521697006642209	0.0014077783759200355	0.007357016679921709	0.00885839694520932	0.0028518077166189942	0.004415896287446586	0.005758176600296924	0.0	0.0	0.0	0.006465808348487399	0.0	0.008284441121522572	0.01172188690863524	0.0025208197927659892	0.014447884740611249
82317494	0.0150010414549114	0.0016446742230666264	0.0	0.01124706985342397	0.01715750032459384	0.0	0.004060218304468296	0.0	0.010308465428203782	0.0022062289063686296	0.01809618755031999	0.00920626272954393	0.000992684242576366	0.0029854780285486567	0.0	0.013917704554154892	0.0008465958956343134	0.010539189610163879	0.011725551425280449	0.008351899253068786	0.01526278465280188	0.008600526934514867	0.0	0.011950604799790732	0.008470931500351365	0.009218306352816893	0.004274210190526674	0.004770272602484796	0.0018361937809200871	0.009323207437685364	0.0	0.0011569370463456721	0.0	0.008756668203773004	0.010624421847557361	0.0	0.0009693207602632203	0.00501714606048982	0.005020168674065289	0.0	0.013791909965543766	0.016883835735799303
83984043	0.0	0.013990641322328815	0.011171175282799168	0.003525073916749021	0.0	0.020360577084471167	0.0	0.007246649996506747	0.0	0.02880730013992909	0.0	0.0	0.008369957844801003	0.0	0.0	0.0	0.014663919653250139	0.011815702189907172	0.0	0.0	0.0012406615619464886	0.0	0.005299514836809081	0.0	0.0	0.0	0.0065577557923952	0.0	0.004895364092271024	0.0033556051726225692	0.002051986920230153	0.014615014785343656	0.0002340553959453172	0.016795640286825897	0.0043357824018819624	0.009366353827312391	0.019436084434782775	0.0	0.016669035981974674	0.006880706469019151	0.00744570574477462	0.0
84642424	0.0	0.04551393919872866	0.012573371037521115	0.0	0.0	0.024887245864116215	0.0	0.03120388071917587	0.0	0.02109421883404525	0.0	0.0	0.021738987696916505	0.0	0.0	0.0	0.013353673477821171	0.0	0.0	0.0	0.0	0.0	0.009963773221110868	0.0	0.0	0.0	0.00012367591569742754	0.0	0.0	0.0	0.0	0.0	0.00030915783634470926	0.0	0.0016725679880886359	0.0	0.009255644611644557	0.0	0.015392606012668075	0.0170455467501291	0.0	0.013348287947975747
85171938	0.011463902794604916	0.0	0.0	0.006940825852885994	0.0031411531339787992	0.0210730597718284	0.011101778812249302	0.0	0.0	0.001335248333474823	0.0005150585308993368	0.011937488923013986	0.014944688563636035	5.394760232627046e-05	0.010796315862430851	0.0013135640361330455	0.006149232146438827	0.021946535399323	0.0013775535468851497	0.014809235053933261	0.01625348958247333	0.00034886993381857273	0.009899159478043077	0.006063986692198319	0.005758285116650651	0.0	0.0037819373736086384	0.005979002344629758	0.011779484966704484	0.009811960440654485	0.0	0.0031029078233263383	0.000690999199716752	0.0041831635761986246	0.006636474901125264	0.0011822218862380886	0.006435796032024769	0.010522268471884514	0.005595881938563321	0.01340918395712963	0.011817205886605626	0.007078807789786524
