	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S40	S41	S42
50400385	0.0011188471330735277	0.0	0.0010495966646208966	0.0	0.0	0.006132683215355954	0.003038298116496865	0.020686551876408114	0.014983905461769	0.011493861543384248	0.007823345098511597	0.008717269263781505	0.007662169555968148	0.01200534791925085	0.010487379185863312	0.012354275529102135	0.0	0.012413912345825978	0.0	0.0	0.00720801802086689	0.010579611862212561	0.004677740837497314	0.0	0.010739931083372803	0.013373386738061172	0.0	0.0	0.01908001576064569	0.00266016720260297	0.019332763014458566	0.0	0.006775647439385123	0.018722722852772742	0.0	0.008053304776428759	0.016136593727598566	0.021281210834205075	0.01595573514728371	0.0	0.011831556319969684	0.012652489696215465
50402693	0.006451952543964938	0.014267802807081946	0.0043156004294012534	0.014176429531180847	0.02489084850426953	0.0	0.0	0.011610819347910528	0.0016336013636005385	0.0	0.014917159110961031	0.0	0.019872183316124274	0.0	0.011232836288420115	0.0	0.0	0.016445724220329076	0.00015146791965620752	0.025790123114793076	0.012940964314975873	0.0	0.013326366800543651	0.0038022243920139533	0.009910666417010296	0.0004139090771796691	0.00013078098281510132	0.0	0.01145425262851276	0.003655061530240433	0.006505980849457167	0.0017726309261286246	0.0007371587069127574	0.01770401504162729	0.009703861481120549	0.01627408608866589	0.0	0.017274642115734404	0.0	0.011712398485269443	0.0014258077968168253	0.010083450729314939
50402729	0.0	0.01081290091028627	0.0	0.003949777253729702	0.008406025818338072	0.02251197417009286	0.01155556529838182	0.0	0.0	0.006650442409763411	0.008863426890741296	0.00516930665941011	0.002553082661139851	0.0039335930659192605	0.00793495396018213	0.00244589670004501	0.008705529680428386	0.008120672832467856	0.0	0.00404848713235909	0.005195034526235611	0.0038088117320593	0.0037552437975995607	1.6992499535577572e-07	0.006055111682610348	0.0024510471987203935	0.0	0.007518171418377162	0.0	0.0	0.016646762587551316	0.003529498575204355	0.01048375454778356	0.005752700350227011	0.001713481343264294	0.0012904494333500693	0.00042587395036057166	0.015713701894420538	0.01102851668929431	0.007523234417851075	0.011767198801197759	0.0110168287740101
51624179	0.010331378866284829	0.0015659526862758042	0.008915731858401672	0.00805299597866488	0.007119797037624406	0.004890848698576633	0.007249039947278403	0.015454735422682084	0.018290424991147403	0.009690369536811462	0.011152880137898129	0.008741505762580235	0.0008951123749700665	0.007958384232976543	0.005111785912874649	0.00914309089250967	0.005045454061859673	0.00964459383823753	0.006907167517334992	0.001203388366345233	0.012043448044666519	0.002061819797367847	0.0	0.007031156637324411	0.006459051549143516	0.006049903614241313	0.005041411039635321	0.0059198033906850064	0.006544330589704206	0.0	0.01079764711116664	0.012119124625052958	0.016302216320724677	0.006508991415803502	0.0	0.005481778914528785	0.013042947145321893	0.0024751476335907875	0.003170798762263448	0.004434910541979639	0.01206751946712049	0.002142979345989316
54122640	0.0009625297445813942	0.006661507724184301	0.0001761716728557418	0.012617425541557639	0.0006578821982007488	0.0	0.011007364454398278	0.0038459822306924772	0.017726849782649108	0.01253271394208222	0.013658568753296463	0.013022394794998568	0.009501428223959807	0.0009196142289207155	0.018994439701403236	0.011473263629893057	0.006054709742897448	0.007403166495030373	0.007326239731167232	0.006705771686113885	0.0052351298379316544	0.0	0.007423173220239636	0.005806955496826609	0.012577289634945038	0.012116613197796364	0.00646736247414938	0.005828059415888445	0.016082068005077454	0.012325156597618127	0.008126613178553429	0.013030852356815108	0.007761388399653391	0.004318221058564733	0.003520001819442231	0.013981381795744173	0.01037971167786644	0.0002752385202236175	0.0028141165843171825	0.005284430548864019	0.012199872365077307	0.007103580517879896
55897318	0.009350767469825313	0.010729868460039005	0.005019744017685071	0.0	0.007318673835152717	0.009499849473096853	0.016875330081814084	0.0033735148466382523	0.00122302413477488	0.008085985252651806	0.006124309998527709	0.0	0.009020992529638422	0.008699035204282526	0.003326269890584453	0.005928531137825086	0.0019474015880146032	0.005161138650384963	0.011901637483729617	0.009800784856237345	0.0110613333537296	0.008174129280570862	0.006744579260363577	0.0034249633765589533	0.013536224822337569	5.920909432961687e-05	0.01349185754202331	4.7243824295734597e-05	0.0022892643635492025	0.010227767046546663	0.01585228891134218	0.003040760932065515	0.0034512859471177173	0.003244129148630201	0.0029250646717697204	0.005057819844439688	0.00698520238835765	0.007313241916445613	0.00449763480893678	0.011211790749315022	0.0	0.008121449612440488
56432243	0.010872729927102514	0.0	0.01739694876366505	0.011496267291499511	0.018193976341367747	0.0018025189879110617	0.0	0.006570608149876831	0.007228187626091502	0.0010166357658699964	0.0	0.007258644188411176	0.0	0.005280148753260454	0.0009425257989460181	0.0	0.008297091230173258	0.0034175738374259725	0.01024283564389512	0.000745073074426176	0.003925350680146613	0.011923604227763064	0.007427009550533413	0.012262973217464609	0.0	0.0021470775459223935	0.02187272542458623	0.007553697297691093	0.006216958718226132	0.0063118960897870415	0.0014636795854468833	0.010732685437192885	0.0020773224694887312	0.0037473509497104496	0.0136170866295695	0.005129651316094799	0.0	0.0008633591611554819	0.0031746464009670904	0.007323530529829901	0.007509022188212476	0.011699524464162791
5779736	0.006086136083633971	0.00694514153768572	0.0051378992563413705	0.008996604502301565	0.0	0.0	0.013773344264838321	0.005593775844222983	0.01030406343585764	0.01742481928857701	0.01622760308084194	0.012642181138238555	0.007359688540684234	0.005944924803169131	0.015520861889900837	0.013509100547552225	7.128932708423834e-05	0.013759932066550441	0.0	0.020745667672888032	0.00990475679214093	0.0034416693785402274	0.009204060629026234	0.007875785389299925	0.021247346582126656	0.00932934897711085	0.0	0.0	0.013615920864936274	0.009145528577730213	0.012709304829830681	0.004276448539088699	0.007417797811384239	0.01013672225597776	0.003200798569214182	0.016076122536497046	0.005043872004561776	0.00518197570352639	0.004784775469037621	0.0032452804215031975	0.01307459686847801	0.006137442998785895
60747316	0.00558781668680626	0.010242967753108193	0.016856609303294003	0.01109360158326674	0.0017553339825408484	0.002530161219521237	0.002510965837386788	0.031286457668994135	0.0	0.002365878970806531	0.0	0.0	0.0039041317801432997	0.0013740892098476243	0.0	0.019613222418356353	0.011834706540305703	0.0	0.0	0.0007824231528526416	0.018527125361939484	0.0	0.0036139726900308823	0.002641869392097178	0.004667981513347313	0.015588529231840231	0.0	0.01590350967397399	0.0	0.0001800260247360099	0.0004773735205563091	0.021665099313685952	0.0	0.006302923502206934	0.01132999138074441	0.0	0.0025013337165617927	0.004525153743617795	0.002845237496613171	0.003301691050539138	0.0197755143774405	0.010097450775635305
66754397	0.006901740075145477	0.0	0.007338561052259745	0.0106703000346697	0.00834228049150527	0.003573859732475582	0.013583881301633845	0.003099138773104729	0.010530354716972917	0.012359727064141809	0.002301635050391689	0.01327181926152045	0.0027097163912590144	0.018538326468657728	0.007386612213939849	0.013909943026051481	0.0	0.021102970143925856	0.011580198829880078	0.0016512071463880877	0.008543150843506481	0.015932151934041676	0.01453057838606673	0.01626740808748406	0.0	0.008018016193847899	0.0	0.003593497767564764	0.016088150114055542	0.0010751734152381575	0.007836678104804876	0.0	0.011767263353321341	0.0036369854084999202	0.0	0.0047430053622197635	0.002931279801756601	0.0011425770031117184	0.010664597144348368	0.0	0.008616481201097094	0.01143680712449015
69982533	0.0	0.0	0.014149079686442285	0.014912983658677506	0.0	0.0	0.0014447322803010324	0.0015042910723755101	0.01979273011753862	0.00824992675506511	0.0	0.008694984286462058	0.0191689397674089	0.027683928340368473	0.003444337169784242	0.010277049559355822	0.0	0.01933786273296397	0.004328820334880473	9.473727959037843e-07	0.010557346326086797	0.01417791201323633	0.013712346913435178	0.019212857981171918	0.005818319975869448	0.014168721764928284	0.00032829398087086853	0.0	0.012686313963227159	0.012295816307626765	0.0	0.0	0.011447920286589133	0.018591451483485923	0.0	0.015464400359109563	0.003878889977656815	0.0	0.016528641287934437	0.0	0.011779804821376555	0.010270665118171745
70153803	0.0	0.0061907424791533385	0.004567744129328313	0.012042297840278535	3.4006434324801085e-05	0.0016047792293994961	0.0	0.00022340683160976594	0.014562607433534854	0.013513331511396567	0.00831950150052102	0.01589915728286039	0.007081832663239554	0.0	0.011207204795496339	0.0	0.001656759235522343	0.0039653886926623826	0.0	0.0018763953756174257	0.0033476630942482367	0.002877789342749881	0.0024252188586695992	0.0	0.00945449132549803	0.012351907614580557	0.008193138851519642	0.001123498580111984	0.0	0.01466333761293776	0.00714029372033967	0.010247883689533274	0.011430151651962104	0.018378498838712665	0.011610761684237995	0.00934363372265117	0.016446554123894452	0.008695031299032078	0.009836702846184963	0.01841086769113509	0.007265459158338847	0.005104298109437193
7253015	0.011929255754594532	0.006641895068622635	0.011182945927709307	0.014723882414642191	0.0	0.0020049548924372653	0.0018611261634580495	0.0033242837603259276	0.00979367000602821	0.008868783590472893	0.012451004856261565	0.00831199181629327	0.007508300513817541	0.001737821253712073	0.011388281440532387	0.0023557340249027088	0.003792148049951545	0.00941746837438358	0.0016966461907798065	0.013999539925428548	0.007221990648601922	0.0014692729839749753	0.004876846963737233	0.003631857065526371	0.0031677079761062163	0.003789115679703772	0.00891279108835261	0.006656684679661566	0.0	0.007565283117450213	0.007293523264147522	0.005943120508342273	0.011568068731132752	0.008503711525795214	0.013173122133735596	0.0089075265439916	0.0060263258658442434	0.0014229621501091717	0.0031891023231479347	0.013328645372451974	0.009507986402827417	0.007335425263256764
7265221	0.0	0.0	0.028524575895736513	7.05100943128677e-05	0.00981048192901733	0.0	0.0	0.026475467661516525	0.010977203767847811	0.012539768394867893	0.0	0.0	0.011755037310286784	0.0	0.0049626214421561125	0.014698391112960424	6.492073707113208e-06	0.0	0.0010991288009999888	0.0043720647660383935	0.00957592172977956	0.008201271099184164	0.012530336403540685	0.015438027180966344	0.005394583468427076	0.015469389652631655	0.0	0.0	0.013099364838894742	0.020959267965696575	0.009443144925901736	0.02184950202780773	0.0019449879128107983	0.023250450223713297	0.0	0.01312708777139379	0.0	0.0	0.0	0.0013034545441082631	0.02002146401614847	0.006967097349568142
7287209	0.01748077522957957	0.00488708976645237	0.009007005538193606	0.006883544460660648	0.007637372450966114	0.006088664428862838	0.0009020003927406459	0.011532587561789006	0.007226239765028875	0.00546742292698576	0.0021489145646560407	0.0038276185166883974	0.0014868268437259703	0.0003007944668910789	0.004531208747807812	0.0006797572269377522	0.00647359746033706	0.0026971916962550226	0.00937711122770288	0.008398098285150783	0.008114587110515372	0.004864641864941905	0.0027678036784331045	0.00024983806742049475	0.0	0.0031753884296684153	0.011930410886641134	0.004878841190877677	0.005999408881101711	0.005944553721910248	0.00898626247644624	0.00985895796833623	0.0027403888144614786	0.006015806216909224	0.01570606059694949	0.0	0.007292759885870782	0.0043380529853881186	0.008941073804934845	0.012284235648847947	0.0017238528082842144	0.01007304506071558
74753465	0.0069010359280302965	0.0	0.014837517608519256	0.009937466002661344	0.01772329492904921	0.026245147289670468	0.0109872336262093	0.0	0.0	0.01649715277317714	0.002421241975646867	0.025791664768967028	2.456318643631919e-05	0.0	0.0013773819315224204	0.0006441219805768811	0.016516833998651965	0.0	0.0	0.0	0.0	0.0	0.0060566727587456	0.006194163194816585	0.003762637497294012	0.0	0.0	0.011966411877900663	0.004591778892752232	0.0	0.00292368119461277	0.0	0.004593507794539543	0.005818091879378635	0.0	6.159029672891754e-05	0.0014919184209876153	0.005109411715971024	0.0	0.01673437308207542	0.0005891629647864532	0.0
75990666	0.005633375193479486	0.006412732777804323	0.00990949506454826	0.0013282148063447922	0.006512985633573679	0.01838953215776945	0.0027279719079148874	0.023896840341285905	0.003653505367238946	0.009015724993649554	0.014770639204477423	0.0053502831969042845	0.006112449544060025	0.004007480781497354	6.652007226358007e-06	0.011759124802615317	0.003980695121868244	0.0	0.002909380404834774	0.0	0.009721020878869923	0.002460982279228312	0.0025120830485348125	0.009946353730518371	0.004404081981453727	0.006144447851650625	0.0013696121796745373	0.0032015802371461216	0.014191989860625817	0.00035210103662603034	0.0041897854334920865	0.012062774865356063	0.0	0.0	0.011498904531200676	0.0	0.010054888214550695	0.004516274298580511	0.0	0.0020493310948110945	0.018065177422264395	0.016791227227881043
76647134	0.0	0.0	0.026999384734965038	0.008670266899894186	0.0	0.015702698776479625	0.0	0.0	0.0	0.0	0.0	0.03791418131302584	0.01215538490492328	0.0	0.0	0.00926461497033163	0.0019813216682859425	0.0	0.0005111303910561841	0.0	0.0	0.02728757624832452	0.003476658042679854	0.006476212136809174	0.0	0.0108293214394352	0.011916587298068482	0.0	0.0	0.006078586150188271	0.0	0.0	0.005275363559446167	0.0012053946656586398	0.0	0.005718980228108382	0.0	0.0	0.030294293675602206	0.004537997571146617	0.000427728079567696	0.0015422466775246444
76755449	0.01711473467180057	0.005446285089300223	0.0013799959032576702	0.000467511901205955	0.017734432841062218	0.011891460797111576	0.007526141407791562	0.0	0.0	0.0	0.0	0.0017937558231494732	0.0	0.017679556436717966	0.0	0.0	0.0004597359258162353	0.008691273155217368	0.01888691774094515	0.013310903206037936	0.0	0.013329876176126966	0.010130317994651769	0.00279292365302795	0.0	0.00153493016640754	0.025075832807632075	0.0019411095775446025	0.0014795154976827171	0.009009234587871418	0.0	0.0	5.315250550513741e-05	0.0004216328390006654	0.00027940000960860847	0.0	0.00015058060271617331	0.009598610621433006	0.013725643687477189	0.010898683462258123	0.0	0.0
76867532	0.006397416986145028	0.0	0.008297784015707852	0.0004679844715861744	0.0012908023293744374	0.007436532483797593	0.009218972622086886	0.004821667932735347	0.01551075000413091	0.02555030744322025	0.024182383811959314	0.000925558752455145	0.009463757444860952	0.0017606017251466405	0.017551269574017387	0.007094674720979886	0.012754040397556687	0.0	0.009662319486432275	0.010890990357767716	0.007323613943750791	0.01864581967688259	0.010065716912413756	0.006131390842932458	0.0142175412035226	0.0	0.0003576575479033695	0.0	0.0031600597765388118	0.0	0.0036379286906236086	0.001440539898539734	0.005452100302468208	0.015830873163565035	0.004485309665471326	0.0007252490787384927	0.005384344732713944	0.0	0.0	0.0	0.013907497289242579	0.01241668316343184
78353027	0.0	0.0	0.016325651537254217	0.008811293482530591	0.0010951881117678866	0.00739651998011936	0.0	0.015852992817020146	0.008113385510362815	0.000749444574063206	0.0	0.015128377917748034	0.007812160411594779	0.016456219367920754	0.0	0.013843656803502507	0.0023773189270242024	0.0011062399932044418	0.009597431186445108	0.0	0.0	0.01427961138058187	0.0033168590498720437	0.0051912595563693405	0.0	0.01002269041430682	0.006834859164216768	0.0058309152220069466	0.012486021023749991	0.015523029573267498	0.0033889626251602935	0.0	0.012206472596675913	0.010542862672730692	0.0	0.0	0.00020783826768860632	0.008360932123161826	0.024010116340087873	0.011469185865310674	0.0	0.010232428298348304
81852640	0.012034713220012767	0.01146170251118418	0.0	0.0027879830023226173	0.0032398777063585415	0.008691496508193048	0.008652334684024945	0.004433809867896586	0.005185671360157486	0.00918893856601854	0.009356635769016759	0.009456234494327856	0.0	0.0	0.007981351518857755	0.01640739042040962	0.008224026662263434	0.003454567378563229	0.013727105884157507	0.001754711489154826	0.003417388081956766	0.0006772292970931444	0.002593231651931973	0.0	0.0057618186945181	0.0011853351976483027	0.012008812801176877	0.01423545806568043	0.0009441587943427157	0.0	0.01137774907919375	0.010414422877853349	0.010127469261692655	0.005018751221441857	0.0024964693416040544	0.0030326691797844915	0.00854983579248693	0.009012350479048381	0.011995891310512688	0.00045843873213376716	0.00699349332659064	0.007896362769659668
81874628	0.0011304618600941042	0.012430557885978953	0.006407228887959752	0.00047349002928076533	0.0	0.0	0.0	0.01359013440684371	0.017868598585154834	0.002636169509495397	0.0038599627155556397	0.0	0.010556801752494406	0.004083468871251962	0.00618950821211035	0.009804200157259134	0.0	0.005287402655360717	0.0	0.0	0.0021952635480634707	0.014241746153979733	0.0002666137071153139	0.0	0.010637453713739822	0.010503880723426465	0.0	0.008003338787123525	0.0009141299622437506	0.014091498113422527	0.009059393813606735	0.00369939720962141	0.0	0.016980208646943218	0.015593848129678275	0.011519844038950245	0.029599566745660638	0.019623893390893897	0.016229435693819544	0.0028797961892491333	0.009662007730478777	0.01322348188619263
82317494	0.02208235642996581	0.012787925336301768	0.0	0.0	0.01958337492755887	0.0005593817761201158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022343661066030886	0.0	0.0	0.014981134965825326	0.0	0.0020222271779062988	0.0	0.0	0.0	0.0	0.021686105333751843	0.0	0.0	0.0033119960261389866	0.0	0.007718738654963606	0.0	0.0	0.019098890261850614	0.0	0.0	0.021250172056285	0.0029226574018871	0.024013682787980502	0.0	0.0
84642424	0.0012767214309185918	0.0	0.021274678480478725	0.014777622083091102	0.004137054716775555	0.011390743600319424	0.0	2.90832730319469e-05	0.018161309211975438	0.010816931182745905	0.0027090845835334217	0.002822233859922275	0.0	0.031090352900615598	0.0	0.009072765324133933	0.005338277231457556	0.010729392292992163	0.0027766521564780927	0.0007268736050659027	0.011346798155899009	0.020856712343538506	0.0	0.021389768683036728	0.0	0.003870122960840907	0.012707181674219357	0.012972643187805588	0.015961295889950388	0.0075867189831212494	0.0	0.0	0.008499826301888927	0.0	0.0	0.005895502991365371	0.0	0.0	0.011491067971186956	0.0	0.0	0.009734442964475669
85171938	0.0	0.0	0.0006154258064993505	0.0	0.010367520285818176	0.00762969518902066	0.007170712630478858	0.0	0.002816543921910103	0.0	0.0	0.020644878633202014	0.0	0.0	0.0015693853218876523	0.0	0.017417664340081303	0.0	0.013856352938512312	0.0020802306505639783	0.042797004257572845	0.0	0.0	0.007089837358628705	0.0031977988151047215	0.0	0.01461628860932345	0.004573130508640418	0.0	0.0441698405238217	0.0066048227034241165	0.00046525744859536957	0.0	0.0	0.008265418327485181	0.007532193642988145	0.0	0.011130733139973085	0.007957374236457967	0.0	0.0	0.023321472348547267
87645445	0.0	0.0	0.012449492161358829	0.016366803732631493	0.0	0.007004529571182054	0.0	3.8650348548061714e-05	0.007370019813861025	0.010362005649143928	0.009455710031424197	0.008173693611858804	0.01266628202447781	0.004074052530679563	0.004713601708467913	0.016570486446122835	0.0007718382715441019	0.011678710945988208	0.011478623908103424	0.0	0.0011358588734568205	0.0332634643717614	0.0	0.00918398190335923	0.005342619015735276	0.02008996627324072	0.001537001833266578	0.0	0.0029974762095410228	0.012778558575190042	0.01280633693414662	0.0007825512391863514	0.007588258424784029	0.007551354198601829	0.002740225042415062	0.0	0.011011037257687343	0.018211950352517024	0.0	0.0	0.0059490318505921605	0.01234474644460207
89164957	0.005622569471685902	0.0	0.021640293036442555	0.004984141534915717	0.0030428398207948174	0.006813738605806082	0.001092285349039776	0.007301386513644136	0.0089514824558399	0.014330075579659074	0.017202803173542305	0.016276510716047254	0.0016346358079628606	0.007315351688921705	0.0032420527713663398	0.00279682980544378	0.004895704462071706	0.0	0.011513280479983961	0.0	0.00862840838809981	0.012023699916611466	0.009988549802502637	0.028016682020771486	0.015603534636765904	0.003564827034851569	0.0	0.0024863004507911517	0.012929472162012056	0.000546368315683214	0.00859128933541649	0.008468655496156602	0.015074415115388918	0.0028843225756902497	0.0005281147034368356	0.015960312849676847	0.0	0.000931878311631761	0.0	0.003690615275633764	0.022197875934863855	0.0029538033634588143
90267190	0.009622328114206723	0.008876464614066677	0.007551044249004097	0.008209465574278008	0.010192143881290758	0.011680402800928828	0.006520829037935196	0.004727597404421003	0.0	0.008197655945363043	0.005697585057318891	0.008059743820810072	0.0	0.0	0.0	0.00552169700080407	0.012225427855085633	0.0	0.00043591814310179407	0.0	0.0	0.0035801126978692904	0.0044316415351413506	0.00606627924277349	0.0	0.0037778389506136906	0.006670596805545512	0.011282575101671225	0.002266249748464961	0.00019996474043587303	0.001504001190811077	0.01598758279565566	0.018679297472615916	0.002243554863760707	0.012404999354236541	0.004525838296294763	0.0	0.0044503969575500546	0.0	0.012473617999572474	0.005962765508568649	0.0
91018909	0.0044483239706179034	0.019764472369160326	0.0	0.0	0.016404353433719182	0.02140147325413812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028336346079255365	0.0	0.005224357931950372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014205183125985113	0.0	0.0	0.0	0.005432253490110029	0.0	0.0	0.017439986912241297	0.0	0.0	0.02549248702544568	0.002715376784188599	0.01683861896035699	0.0	0.0
98953007	0.014154430901674507	0.0	0.007204536231716739	0.017806118799422774	0.002205807151117568	0.0	0.0	0.004041095979539907	0.025541268963939785	0.00691374352440267	0.017710438179039414	0.016685232217014435	0.018050622194703967	0.013047683073660617	0.020313551262118656	0.010683482861979567	0.0	0.02158911406082223	0.0	0.000934090124478542	0.01584482881114237	0.014378232591602078	0.021130480248619327	0.024192818125388593	0.009702236630275666	0.008414530973506442	0.0	0.006794632957287945	0.02391597930492985	0.0	0.005550654461283414	0.003894083451028087	0.006782105784673206	0.009413717212996003	0.0	0.02202004722633332	0.004424772489421789	0.0	0.0	0.0013792391208142414	0.009660665707242893	0.012234158738989033
